loss,lr,acc
0.07851283997297287,3.981266039349872e-05,0.4375
0.11602792888879776,3.981009409751925e-05,0.25
0.15442609786987305,3.9807527801539765e-05,0.1875
0.06275098770856857,3.980496150556031e-05,0.4375
0.09922471642494202,3.980239520958083e-05,0.3125
0.11803087592124939,3.979982891360137e-05,0.3125
0.08359899371862411,3.979726261762189e-05,0.375
0.09529460221529007,3.9794696321642435e-05,0.25
0.08837900310754776,3.9792130025662954e-05,0.25
0.0909445509314537,3.978956372968349e-05,0.3125
0.08275982737541199,3.978699743370401e-05,0.3125
0.06243475154042244,3.978443113772456e-05,0.5
0.10009603947401047,3.978186484174508e-05,0.25
0.07215992361307144,3.977929854576562e-05,0.4375
0.0947931706905365,3.9776732249786136e-05,0.4375
0.1130053699016571,3.977416595380668e-05,0.3125
0.0924006924033165,3.97715996578272e-05,0.3125
0.10942234098911285,3.976903336184773e-05,0.125
0.10146459937095642,3.976646706586826e-05,0.3125
0.07456061989068985,3.976390076988879e-05,0.375
0.10696374624967575,3.976133447390932e-05,0.1875
0.07987023890018463,3.975876817792985e-05,0.375
0.11457312107086182,3.975620188195038e-05,0.125
0.12167475372552872,3.9753635585970916e-05,0.25
0.09808316826820374,3.975106928999144e-05,0.3125
0.08523107320070267,3.9748502994011974e-05,0.4375
0.0893637165427208,3.9745936698032507e-05,0.1875
0.0931997150182724,3.974337040205304e-05,0.1875
0.09596265107393265,3.9740804106073565e-05,0.4375
0.07870766520500183,3.97382378100941e-05,0.375
0.10163550078868866,3.973567151411463e-05,0.3125
0.0864674374461174,3.973310521813516e-05,0.5
0.07429540157318115,3.973053892215569e-05,0.4375
0.05983896180987358,3.972797262617622e-05,0.5625
0.10887429118156433,3.9725406330196754e-05,0.0625
0.0886397585272789,3.9722840034217266e-05,0.3125
0.09780022501945496,3.972027373823781e-05,0.3125
0.07373955100774765,3.971770744225833e-05,0.3125
0.1092093214392662,3.971514114627888e-05,0.25
0.12865883111953735,3.971257485029939e-05,0.25
0.08686314523220062,3.9710008554319936e-05,0.3125
0.11799003928899765,3.9707442258340455e-05,0.1875
0.12394677102565765,3.9704875962361e-05,0.1875
0.11041782051324844,3.970230966638151e-05,0.3125
0.13778068125247955,3.969974337040206e-05,0.25
0.06220734864473343,3.969717707442258e-05,0.5625
0.07345744967460632,3.969461077844312e-05,0.5
0.06663842499256134,3.969204448246364e-05,0.375
0.11176691949367523,3.968947818648418e-05,0.3125
0.06678842008113861,3.96869118905047e-05,0.4375
0.10851459205150604,3.968434559452523e-05,0.125
0.0625392496585846,3.968177929854576e-05,0.5
0.09335409104824066,3.967921300256629e-05,0.4375
0.0812971368432045,3.9676646706586826e-05,0.25
0.07702358812093735,3.967408041060735e-05,0.3125
0.07926389575004578,3.9671514114627884e-05,0.4375
0.0872839167714119,3.966894781864842e-05,0.375
0.08392654359340668,3.966638152266895e-05,0.4375
0.06567883491516113,3.9663815226689475e-05,0.3125
0.051314789801836014,3.966124893071001e-05,0.5625
0.07382049411535263,3.965868263473054e-05,0.5
0.09584574401378632,3.9656116338751066e-05,0.1875
0.07848665118217468,3.96535500427716e-05,0.4375
0.08091165870428085,3.965098374679213e-05,0.375
0.07699090242385864,3.9648417450812664e-05,0.25
0.05344907566905022,3.964585115483319e-05,0.5
0.06734523922204971,3.964328485885371e-05,0.4375
0.08193008601665497,3.9640718562874255e-05,0.4375
0.0963197872042656,3.9638152266894774e-05,0.375
0.07619660347700119,3.963558597091531e-05,0.375
0.10582522302865982,3.963301967493583e-05,0.25
0.0806766152381897,3.963045337895638e-05,0.375
0.11653054505586624,3.96278870829769e-05,0.3125
0.09667325764894485,3.962532078699744e-05,0.375
0.10334178805351257,3.9622754491017956e-05,0.125
0.08557086437940598,3.96201881950385e-05,0.375
0.09303226321935654,3.961762189905902e-05,0.375
0.08634349703788757,3.961505560307956e-05,0.375
0.08926784247159958,3.961248930710008e-05,0.375
0.07878457754850388,3.9609923011120626e-05,0.375
0.1090489849448204,3.960735671514114e-05,0.1875
0.09052493423223495,3.9604790419161684e-05,0.3125
0.06521044671535492,3.96022241231822e-05,0.375
0.06538084894418716,3.9599657827202736e-05,0.4375
0.06793590635061264,3.959709153122326e-05,0.5625
0.11286915093660355,3.9594525235243794e-05,0.25
0.07928329706192017,3.959195893926433e-05,0.3125
0.07624192535877228,3.958939264328486e-05,0.5
0.07378243654966354,3.9586826347305385e-05,0.4375
0.10853707790374756,3.958426005132592e-05,0.3125
0.08580993115901947,3.958169375534645e-05,0.4375
0.10138874500989914,3.9579127459366976e-05,0.1875
0.08157207816839218,3.957656116338751e-05,0.375
0.08919093012809753,3.957399486740804e-05,0.3125
0.09463553875684738,3.9571428571428574e-05,0.1875
0.08281401544809341,3.95688622754491e-05,0.4375
0.08220493793487549,3.956629597946963e-05,0.25
0.10257793217897415,3.9563729683490165e-05,0.25
0.07158853858709335,3.95611633875107e-05,0.25
0.06694345921278,3.955859709153121e-05,0.5
0.10321338474750519,3.9556030795551756e-05,0.375
0.11012394726276398,3.9553464499572275e-05,0.1875
0.10321395844221115,3.955089820359282e-05,0.3125
0.1117047667503357,3.9548331907613333e-05,0.25
0.07206902652978897,3.954576561163388e-05,0.4375
0.09310410916805267,3.95431993156544e-05,0.25
0.07807028293609619,3.954063301967494e-05,0.3125
0.07031359523534775,3.953806672369546e-05,0.3125
0.12415666878223419,3.9535500427716e-05,0.25
0.1255040466785431,3.953293413173652e-05,0.125
0.08736599236726761,3.953036783575706e-05,0.4375
0.1049533262848854,3.952780153977758e-05,0.3125
0.07105414569377899,3.952523524379813e-05,0.375
0.09713847190141678,3.9522668947818646e-05,0.4375
0.0753321498632431,3.9520102651839185e-05,0.4375
0.07000034302473068,3.9517536355859704e-05,0.375
0.06364580243825912,3.951497005988024e-05,0.5
0.07530638575553894,3.951240376390077e-05,0.5625
0.08837061375379562,3.9509837467921295e-05,0.375
0.07192762941122055,3.950727117194183e-05,0.4375
0.18062405288219452,3.950470487596236e-05,0.25
0.09176002442836761,3.9502138579982886e-05,0.4375
0.06759145855903625,3.949957228400342e-05,0.4375
0.12206286191940308,3.949700598802395e-05,0.3125
0.0754292756319046,3.9494439692044484e-05,0.3125
0.10220854729413986,3.949187339606501e-05,0.3125
0.09556137025356293,3.948930710008554e-05,0.1875
0.10845030099153519,3.9486740804106075e-05,0.4375
0.08500155061483383,3.948417450812661e-05,0.3125
0.0741768628358841,3.9481608212147133e-05,0.5625
0.08979026228189468,3.9479041916167666e-05,0.125
0.10664694011211395,3.94764756201882e-05,0.4375
0.07153120636940002,3.947390932420872e-05,0.5
0.09147368371486664,3.947134302822926e-05,0.3125
0.08505216985940933,3.9468776732249776e-05,0.375
0.07236048579216003,3.946621043627032e-05,0.375
0.11010158807039261,3.9463644140290835e-05,0.25
0.07961086183786392,3.946107784431138e-05,0.375
0.061552856117486954,3.94585115483319e-05,0.5
0.08047299087047577,3.9455945252352446e-05,0.3125
0.10449079424142838,3.945337895637296e-05,0.25
0.08038761466741562,3.9450812660393504e-05,0.375
0.09919183701276779,3.944824636441402e-05,0.3125
0.08205275982618332,3.944568006843457e-05,0.375
0.0815168023109436,3.944311377245508e-05,0.375
0.10082059353590012,3.944054747647563e-05,0.25
0.08997247368097305,3.943798118049615e-05,0.25
0.06433213502168655,3.9435414884516686e-05,0.375
0.10053391754627228,3.9432848588537205e-05,0.1875
0.06553002446889877,3.943028229255774e-05,0.5625
0.0979020968079567,3.942771599657827e-05,0.375
0.0672726258635521,3.9425149700598796e-05,0.5
0.09280412644147873,3.942258340461933e-05,0.25
0.06588476896286011,3.942001710863986e-05,0.5625
0.06796064972877502,3.9417450812660394e-05,0.5
0.09835625439882278,3.941488451668092e-05,0.375
0.06945870816707611,3.941231822070145e-05,0.4375
0.07261776179075241,3.9409751924721985e-05,0.3125
0.08578146249055862,3.940718562874252e-05,0.3125
0.1358390897512436,3.9404619332763044e-05,0.25
0.07769015431404114,3.9402053036783576e-05,0.5
0.09525914490222931,3.939948674080411e-05,0.3125
0.08496976643800735,3.9396920444824635e-05,0.1875
0.1123005598783493,3.939435414884517e-05,0.25
0.08553067594766617,3.93917878528657e-05,0.25
0.09868285059928894,3.938922155688622e-05,0.1875
0.08180443197488785,3.938665526090676e-05,0.25
0.0876346156001091,3.938408896492728e-05,0.1875
0.08914901316165924,3.938152266894782e-05,0.3125
0.0600760355591774,3.937895637296834e-05,0.4375
0.11402533948421478,3.937639007698888e-05,0.1875
0.09730308502912521,3.93738237810094e-05,0.1875
0.1026124656200409,3.937125748502995e-05,0.3125
0.07597026973962784,3.9368691189050466e-05,0.4375
0.09141889959573746,3.9366124893071005e-05,0.125
0.11572250723838806,3.9363558597091524e-05,0.125
0.10213603079319,3.936099230111207e-05,0.375
0.10285041481256485,3.935842600513258e-05,0.4375
0.07689660787582397,3.935585970915313e-05,0.375
0.10250286012887955,3.935329341317365e-05,0.3125
0.10399510711431503,3.9350727117194194e-05,0.375
0.07847915589809418,3.9348160821214706e-05,0.4375
0.07495099306106567,3.934559452523524e-05,0.5
0.07050023227930069,3.934302822925577e-05,0.5625
0.07311947643756866,3.9340461933276304e-05,0.375
0.08877773582935333,3.933789563729683e-05,0.4375
0.12976065278053284,3.933532934131736e-05,0.1875
0.07182198762893677,3.9332763045337895e-05,0.375
0.11608122289180756,3.933019674935843e-05,0.1875
0.10293228924274445,3.9327630453378954e-05,0.375
0.04683448001742363,3.9325064157399486e-05,0.625
0.09040604531764984,3.932249786142002e-05,0.4375
0.0971246063709259,3.9319931565440545e-05,0.125
0.07049715518951416,3.931736526946108e-05,0.375
0.08487368375062943,3.931479897348161e-05,0.3125
0.08223779499530792,3.931223267750214e-05,0.375
0.07825543731451035,3.930966638152267e-05,0.3125
0.07616356015205383,3.93071000855432e-05,0.375
0.10156986117362976,3.930453378956372e-05,0.375
0.09141767770051956,3.9301967493584266e-05,0.25
0.06649615615606308,3.929940119760478e-05,0.5
0.06866589188575745,3.9296834901625324e-05,0.3125
0.0746566578745842,3.9294268605645844e-05,0.375
0.05723731219768524,3.929170230966639e-05,0.5625
0.12083421647548676,3.92891360136869e-05,0.125
0.0829847902059555,3.928656971770745e-05,0.1875
0.07590509951114655,3.928400342172797e-05,0.4375
0.0873987227678299,3.9281437125748506e-05,0.3125
0.11128725856542587,3.9278870829769026e-05,0.25
0.06336134672164917,3.927630453378957e-05,0.6875
0.11367393285036087,3.927373823781009e-05,0.25
0.1077854335308075,3.927117194183063e-05,0.4375
0.0927307978272438,3.926860564585115e-05,0.125
0.09145496785640717,3.926603934987168e-05,0.25
0.10334303230047226,3.9263473053892214e-05,0.375
0.08798449486494064,3.926090675791274e-05,0.3125
0.1209898293018341,3.925834046193327e-05,0.25
0.09763921052217484,3.9255774165953805e-05,0.1875
0.07688531279563904,3.925320786997434e-05,0.375
0.07125942409038544,3.9250641573994864e-05,0.5625
0.09416627138853073,3.9248075278015396e-05,0.3125
0.06831303238868713,3.924550898203593e-05,0.4375
0.10460353642702103,3.9242942686056455e-05,0.25
0.09961404651403427,3.924037639007699e-05,0.1875
0.07907179743051529,3.923781009409752e-05,0.375
0.05405256897211075,3.923524379811805e-05,0.625
0.08321908861398697,3.923267750213858e-05,0.375
0.09541365504264832,3.923011120615911e-05,0.375
0.07224511355161667,3.9227544910179644e-05,0.5
0.06035638228058815,3.9224978614200176e-05,0.4375
0.07278677076101303,3.92224123182207e-05,0.375
0.11990860849618912,3.921984602224122e-05,0.1875
0.07200810313224792,3.921727972626177e-05,0.4375
0.07136428356170654,3.9214713430282286e-05,0.3125
0.14332330226898193,3.9212147134302826e-05,0.25
0.09512319415807724,3.9209580838323345e-05,0.1875
0.08685868233442307,3.920701454234389e-05,0.25
0.0784154161810875,3.92044482463644e-05,0.375
0.08999552577733994,3.920188195038495e-05,0.375
0.08060123771429062,3.919931565440547e-05,0.25
0.0661710649728775,3.9196749358426014e-05,0.4375
0.10289023071527481,3.919418306244653e-05,0.3125
0.06093400716781616,3.919161676646707e-05,0.4375
0.11427392810583115,3.918905047048759e-05,0.3125
0.078200563788414,3.918648417450814e-05,0.3125
0.10004778206348419,3.918391787852865e-05,0.1875
0.0854158028960228,3.918135158254918e-05,0.375
0.09132843464612961,3.9178785286569715e-05,0.3125
0.09848009049892426,3.917621899059024e-05,0.3125
0.08393638581037521,3.9173652694610774e-05,0.5625
0.1211240366101265,3.9171086398631306e-05,0.3125
0.10219333320856094,3.916852010265184e-05,0.25
0.07168718427419662,3.9165953806672365e-05,0.5
0.0846012681722641,3.91633875106929e-05,0.375
0.07047715783119202,3.916082121471343e-05,0.375
0.08918555080890656,3.915825491873396e-05,0.1875
0.08670473843812943,3.915568862275449e-05,0.5625
0.10381649434566498,3.915312232677502e-05,0.1875
0.05302492529153824,3.9150556030795554e-05,0.375
0.0755137950181961,3.9147989734816086e-05,0.4375
0.07365528494119644,3.914542343883661e-05,0.4375
0.06518866121768951,3.9142857142857145e-05,0.4375
0.07675472646951675,3.9140290846877664e-05,0.3125
0.09067389369010925,3.91377245508982e-05,0.5625
0.08720197528600693,3.913515825491872e-05,0.4375
0.08509580045938492,3.913259195893927e-05,0.375
0.06546252220869064,3.913002566295979e-05,0.5
0.07969343662261963,3.912745936698033e-05,0.4375
0.05743710324168205,3.9124893071000846e-05,0.5625
0.06780022382736206,3.912232677502139e-05,0.5
0.10689233243465424,3.911976047904191e-05,0.25
0.08310989290475845,3.911719418306245e-05,0.4375
0.09020467102527618,3.911462788708297e-05,0.25
0.06950516998767853,3.9112061591103515e-05,0.5
0.0770658478140831,3.9109495295124035e-05,0.4375
0.09229759126901627,3.9106928999144574e-05,0.25
0.07394714653491974,3.910436270316509e-05,0.5625
0.08921235054731369,3.910179640718564e-05,0.5
0.08413089066743851,3.909923011120615e-05,0.3125
0.10439500957727432,3.9096663815226684e-05,0.25
0.09233071655035019,3.9094097519247217e-05,0.375
0.06219989433884621,3.909153122326775e-05,0.5
0.0948236733675003,3.9088964927288275e-05,0.125
0.06510525196790695,3.908639863130881e-05,0.4375
0.06041400134563446,3.908383233532934e-05,0.4375
0.11030541360378265,3.908126603934987e-05,0.1875
0.109507717192173,3.90786997433704e-05,0.4375
0.06740392744541168,3.907613344739093e-05,0.375
0.08131330460309982,3.9073567151411464e-05,0.3125
0.12423215061426163,3.9071000855431996e-05,0.1875
0.05639619380235672,3.906843455945252e-05,0.5625
0.09802079945802689,3.9065868263473055e-05,0.3125
0.07699636369943619,3.906330196749359e-05,0.375
0.08627088367938995,3.906073567151411e-05,0.5
0.13089489936828613,3.9058169375534646e-05,0.3125
0.0807475820183754,3.9055603079555165e-05,0.25
0.08499130606651306,3.905303678357571e-05,0.4375
0.13439522683620453,3.905047048759622e-05,0.25
0.07205239683389664,3.904790419161677e-05,0.375
0.08404485136270523,3.904533789563729e-05,0.375
0.12295684218406677,3.9042771599657835e-05,0.125
0.08161686360836029,3.904020530367835e-05,0.375
0.10453189164400101,3.903763900769889e-05,0.125
0.0970287099480629,3.903507271171941e-05,0.375
0.0923757255077362,3.903250641573995e-05,0.5
0.09303144365549088,3.902994011976047e-05,0.375
0.10323553532361984,3.9027373823781017e-05,0.375
0.0904257521033287,3.9024807527801536e-05,0.3125
0.08193056285381317,3.9022241231822075e-05,0.375
0.0942319929599762,3.9019674935842594e-05,0.1875
0.12331423163414001,3.901710863986314e-05,0.4375
0.07115024328231812,3.901454234388366e-05,0.4375
0.07823754847049713,3.9011976047904185e-05,0.3125
0.06908383220434189,3.900940975192472e-05,0.4375
0.0798373594880104,3.900684345594525e-05,0.3125
0.1118398979306221,3.900427715996578e-05,0.25
0.0814523845911026,3.900171086398631e-05,0.375
0.0715184435248375,3.899914456800684e-05,0.3125
0.11605314910411835,3.8996578272027374e-05,0.375
0.11125852912664413,3.89940119760479e-05,0.3125
0.06741192191839218,3.899144568006843e-05,0.375
0.08002126216888428,3.8988879384088965e-05,0.4375
0.1003316193819046,3.89863130881095e-05,0.25
0.08035361766815186,3.898374679213002e-05,0.4375
0.0848737433552742,3.8981180496150556e-05,0.375
0.0857347771525383,3.897861420017109e-05,0.3125
0.09881672263145447,3.897604790419162e-05,0.1875
0.04845261201262474,3.897348160821215e-05,0.625
0.07408496737480164,3.8970915312232666e-05,0.5
0.09620604664087296,3.896834901625321e-05,0.25
0.08682180196046829,3.896578272027373e-05,0.375
0.08961672335863113,3.896321642429427e-05,0.3125
0.08921115100383759,3.896065012831479e-05,0.25
0.06991757452487946,3.8958083832335336e-05,0.1875
0.10510942339897156,3.8955517536355855e-05,0.375
0.1114252358675003,3.8952951240376394e-05,0.1875
0.09016655385494232,3.895038494439691e-05,0.3125
0.09357725083827972,3.894781864841746e-05,0.375
0.11491783708333969,3.894525235243797e-05,0.25
0.09128859639167786,3.894268605645852e-05,0.3125
0.08685756474733353,3.894011976047904e-05,0.25
0.08880340307950974,3.893755346449958e-05,0.25
0.10299067199230194,3.8934987168520095e-05,0.375
0.09499771893024445,3.893242087254064e-05,0.1875
0.052425187081098557,3.892985457656116e-05,0.6875
0.0887351781129837,3.892728828058169e-05,0.25
0.07942690700292587,3.892472198460222e-05,0.5
0.10612397640943527,3.892215568862275e-05,0.25
0.09850172698497772,3.8919589392643284e-05,0.1875
0.1363438367843628,3.891702309666381e-05,0.1875
0.08222511410713196,3.891445680068434e-05,0.3125
0.0946183055639267,3.8911890504704875e-05,0.3125
0.09107108414173126,3.890932420872541e-05,0.25
0.07436905056238174,3.890675791274593e-05,0.4375
0.1055196076631546,3.8904191616766466e-05,0.3125
0.07431486248970032,3.8901625320787e-05,0.4375
0.08539613336324692,3.889905902480753e-05,0.4375
0.07903961092233658,3.889649272882806e-05,0.5
0.10585780441761017,3.889392643284859e-05,0.375
0.07714347541332245,3.889136013686912e-05,0.5
0.09975605458021164,3.8888793840889655e-05,0.375
0.0879225879907608,3.888622754491017e-05,0.5
0.11644960194826126,3.888366124893071e-05,0.25
0.09366146475076675,3.888109495295123e-05,0.3125
0.10112804919481277,3.887852865697177e-05,0.25
0.11549387872219086,3.887596236099229e-05,0.125
0.07398660480976105,3.887339606501284e-05,0.375
0.08509394526481628,3.8870829769033356e-05,0.5
0.09237531572580338,3.8868263473053895e-05,0.3125
0.12801557779312134,3.8865697177074414e-05,0.375
0.055607039481401443,3.886313088109496e-05,0.5
0.07871850579977036,3.886056458511548e-05,0.375
0.0689181238412857,3.885799828913602e-05,0.4375
0.10660220682621002,3.885543199315654e-05,0.125
0.04317791387438774,3.8852865697177084e-05,0.6875
0.09937182813882828,3.88502994011976e-05,0.4375
0.10349628329277039,3.884773310521813e-05,0.125
0.10835736989974976,3.884516680923866e-05,0.25
0.07040949165821075,3.8842600513259194e-05,0.375
0.06590193510055542,3.884003421727972e-05,0.5625
0.0976228192448616,3.883746792130025e-05,0.3125
0.09077855199575424,3.8834901625320785e-05,0.1875
0.10896635800600052,3.883233532934132e-05,0.375
0.08713535964488983,3.8829769033361843e-05,0.25
0.09657977521419525,3.8827202737382376e-05,0.25
0.08831465989351273,3.882463644140291e-05,0.25
0.09733260422945023,3.882207014542344e-05,0.3125
0.09585011750459671,3.881950384944397e-05,0.1875
0.11498185247182846,3.88169375534645e-05,0.25
0.08155937492847443,3.881437125748503e-05,0.4375
0.08684266358613968,3.881180496150556e-05,0.5
0.09360657632350922,3.880923866552609e-05,0.4375
0.07908700406551361,3.880667236954662e-05,0.3125
0.06939040124416351,3.8804106073567156e-05,0.3125
0.08245392143726349,3.880153977758767e-05,0.4375
0.12671563029289246,3.8798973481608214e-05,0.3125
0.09081587195396423,3.879640718562873e-05,0.1875
0.09365465492010117,3.879384088964928e-05,0.25
0.09806100279092789,3.879127459366979e-05,0.4375
0.08689168840646744,3.878870829769034e-05,0.4375
0.07957088202238083,3.878614200171086e-05,0.375
0.09605657309293747,3.87835757057314e-05,0.375
0.09863360226154327,3.8781009409751915e-05,0.4375
0.08623705059289932,3.877844311377246e-05,0.5
0.09469559043645859,3.877587681779298e-05,0.25
0.09526348859071732,3.877331052181352e-05,0.25
0.11399844288825989,3.877074422583404e-05,0.25
0.10902675986289978,3.8768177929854585e-05,0.125
0.1058497279882431,3.8765611633875104e-05,0.1875
0.07283321768045425,3.876304533789563e-05,0.5
0.1315055638551712,3.876047904191616e-05,0.3125
0.10800129175186157,3.8757912745936695e-05,0.1875
0.10236764699220657,3.875534644995723e-05,0.3125
0.06121090427041054,3.8752780153977754e-05,0.375
0.10709665715694427,3.8750213857998286e-05,0.25
0.09187927097082138,3.874764756201882e-05,0.3125
0.09055552631616592,3.874508126603935e-05,0.25
0.0912453904747963,3.874251497005988e-05,0.1875
0.0853000059723854,3.873994867408041e-05,0.3125
0.07852290570735931,3.873738237810094e-05,0.5
0.06350546330213547,3.873481608212147e-05,0.625
0.08473727107048035,3.8732249786142e-05,0.375
0.08092289417982101,3.872968349016253e-05,0.25
0.0947580561041832,3.8727117194183066e-05,0.375
0.0817367359995842,3.872455089820359e-05,0.25
0.09276235848665237,3.872198460222411e-05,0.4375
0.08727698773145676,3.871941830624466e-05,0.375
0.07717067003250122,3.8716852010265176e-05,0.4375
0.06007743626832962,3.8714285714285715e-05,0.625
0.07581394910812378,3.8711719418306234e-05,0.5
0.11593283712863922,3.870915312232678e-05,0.375
0.09079256653785706,3.87065868263473e-05,0.3125
0.09729145467281342,3.870402053036784e-05,0.25
0.09694404155015945,3.870145423438836e-05,0.375
0.09287600964307785,3.8698887938408904e-05,0.5
0.07400693744421005,3.8696321642429416e-05,0.5
0.07722245156764984,3.869375534644996e-05,0.5625
0.09505459666252136,3.869118905047048e-05,0.375
0.08563890308141708,3.868862275449103e-05,0.4375
0.09118332713842392,3.868605645851154e-05,0.1875
0.0826701819896698,3.8683490162532086e-05,0.375
0.11135358363389969,3.8680923866552605e-05,0.1875
0.05749203637242317,3.867835757057314e-05,0.375
0.09312739223241806,3.8675791274593664e-05,0.375
0.09919454902410507,3.8673224978614196e-05,0.25
0.07584164291620255,3.867065868263473e-05,0.4375
0.08893899619579315,3.866809238665526e-05,0.3125
0.14717650413513184,3.866552609067579e-05,0.125
0.08363302052021027,3.866295979469632e-05,0.375
0.08528532832860947,3.866039349871685e-05,0.25
0.09834769368171692,3.865782720273738e-05,0.375
0.09788385033607483,3.865526090675791e-05,0.25
0.12152930349111557,3.8652694610778443e-05,0.125
0.08253511041402817,3.8650128314798976e-05,0.5
0.11242225766181946,3.86475620188195e-05,0.4375
0.11664584279060364,3.8644995722840034e-05,0.1875
0.07308629900217056,3.864242942686057e-05,0.375
0.09622228890657425,3.86398631308811e-05,0.375
0.0702437087893486,3.863729683490161e-05,0.4375
0.07842829078435898,3.863473053892216e-05,0.4375
0.08955638110637665,3.863216424294268e-05,0.25
0.08155988901853561,3.862959794696322e-05,0.375
0.052592117339372635,3.8627031650983735e-05,0.625
0.07580806314945221,3.862446535500428e-05,0.375
0.0955590307712555,3.86218990590248e-05,0.375
0.07928910851478577,3.861933276304534e-05,0.4375
0.10098674893379211,3.861676646706586e-05,0.25
0.09135441482067108,3.8614200171086405e-05,0.5625
0.12753544747829437,3.8611633875106924e-05,0.25
0.06881888955831528,3.8609067579127464e-05,0.5625
0.10653785616159439,3.860650128314798e-05,0.1875
0.0880235955119133,3.860393498716853e-05,0.4375
0.10935406386852264,3.860136869118905e-05,0.1875
0.08183376491069794,3.859880239520959e-05,0.4375
0.07735569775104523,3.8596236099230106e-05,0.5
0.09693919867277145,3.859366980325064e-05,0.3125
0.07853183150291443,3.859110350727117e-05,0.4375
0.09032956510782242,3.85885372112917e-05,0.4375
0.10344842821359634,3.858597091531223e-05,0.25
0.09537214785814285,3.858340461933276e-05,0.3125
0.1355338990688324,3.858083832335329e-05,0.0
0.06606876850128174,3.857827202737382e-05,0.4375
0.07970379292964935,3.8575705731394354e-05,0.3125
0.09959284961223602,3.8573139435414886e-05,0.375
0.12328901141881943,3.857057313943541e-05,0.1875
0.11803947389125824,3.8568006843455945e-05,0.125
0.10638276487588882,3.856544054747648e-05,0.1875
0.08833742886781693,3.856287425149701e-05,0.25
0.08450547605752945,3.8560307955517536e-05,0.375
0.0668300911784172,3.855774165953807e-05,0.3125
0.11139341443777084,3.85551753635586e-05,0.375
