loss,lr,acc
0.1180906593799591,1.0144995722840031e-05,0.1875
0.08245369791984558,1.0145637296834903e-05,0.4375
0.08954606205224991,1.0146278870829773e-05,0.25
0.1224357932806015,1.0146920444824637e-05,0.25
0.1225433424115181,1.0147562018819502e-05,0.1875
0.11108765006065369,1.0148203592814372e-05,0.3125
0.08690822869539261,1.0148845166809242e-05,0.375
0.1002592071890831,1.0149486740804106e-05,0.1875
0.07648797333240509,1.0150128314798971e-05,0.3125
0.10097771137952805,1.0150769888793841e-05,0.375
0.10320628434419632,1.0151411462788712e-05,0.1875
0.10497606545686722,1.0152053036783575e-05,0.25
0.11784705519676208,1.015269461077844e-05,0.0625
0.10489270091056824,1.015333618477331e-05,0.375
0.09078993648290634,1.015397775876818e-05,0.4375
0.11466854810714722,1.0154619332763044e-05,0.3125
0.12895642220973969,1.015526090675791e-05,0.25
0.12114206701517105,1.015590248075278e-05,0.0625
0.09522988647222519,1.015654405474765e-05,0.125
0.12395783513784409,1.0157185628742515e-05,0.1875
0.11221729218959808,1.0157827202737385e-05,0.3125
0.06952674686908722,1.0158468776732255e-05,0.5625
0.09548862278461456,1.0159110350727119e-05,0.25
0.10947609692811966,1.0159751924721984e-05,0.1875
0.08230923861265182,1.0160393498716854e-05,0.1875
0.09529204666614532,1.0161035072711724e-05,0.125
0.09702888876199722,1.0161676646706588e-05,0.25
0.09530306607484818,1.0162318220701453e-05,0.3125
0.06589367240667343,1.0162959794696323e-05,0.5625
0.11476052552461624,1.0163601368691194e-05,0.125
0.09288652241230011,1.0164242942686057e-05,0.25
0.11979575455188751,1.0164884516680922e-05,0.4375
0.11775297671556473,1.0165526090675792e-05,0.25
0.12007227540016174,1.0166167664670663e-05,0.0625
0.11122877895832062,1.0166809238665528e-05,0.25
0.139548659324646,1.0167450812660391e-05,0.1875
0.10647379606962204,1.0168092386655262e-05,0.25
0.1169363409280777,1.0168733960650132e-05,0.3125
0.10304302722215652,1.0169375534644997e-05,0.1875
0.14601284265518188,1.017001710863986e-05,0.1875
0.10186250507831573,1.017065868263473e-05,0.5
0.11640910059213638,1.0171300256629601e-05,0.1875
0.11613059788942337,1.0171941830624466e-05,0.1875
0.13753144443035126,1.017258340461933e-05,0.0
0.08598218858242035,1.01732249786142e-05,0.1875
0.11814475804567337,1.017386655260907e-05,0.25
0.08828308433294296,1.0174508126603935e-05,0.3125
0.09686625748872757,1.0175149700598799e-05,0.3125
0.0812101736664772,1.0175791274593669e-05,0.3125
0.13288633525371552,1.017643284858854e-05,0.0625
0.10640720278024673,1.0177074422583404e-05,0.25
0.11477677524089813,1.0177715996578268e-05,0.125
0.12194493412971497,1.0178357570573145e-05,0.1875
0.1254938244819641,1.017899914456801e-05,0.125
0.12096245586872101,1.0179640718562873e-05,0.125
0.09826312214136124,1.0180282292557744e-05,0.3125
0.15083681046962738,1.0180923866552614e-05,0.125
0.11736881732940674,1.0181565440547479e-05,0.125
0.08731076121330261,1.0182207014542342e-05,0.3125
0.12670138478279114,1.0182848588537213e-05,0.1875
0.09897491335868835,1.0183490162532083e-05,0.3125
0.11274231225252151,1.0184131736526948e-05,0.25
0.11617322266101837,1.0184773310521812e-05,0.25
0.10313708335161209,1.0185414884516682e-05,0.1875
0.11303169280290604,1.0186056458511554e-05,0.1875
0.09341216832399368,1.0186698032506417e-05,0.25
0.08662715554237366,1.018733960650128e-05,0.25
0.13511697947978973,1.0187981180496151e-05,0.375
0.11356832832098007,1.0188622754491023e-05,0.1875
0.09250613301992416,1.0189264328485886e-05,0.3125
0.1427454948425293,1.018990590248075e-05,0.0
0.11996454000473022,1.019054747647562e-05,0.0625
0.11983911693096161,1.0191189050470492e-05,0.25
0.06805403530597687,1.0191830624465355e-05,0.4375
0.1711910516023636,1.0192472198460219e-05,0.0625
0.10931626707315445,1.019311377245509e-05,0.1875
0.049756478518247604,1.0193755346449961e-05,0.5
0.10592799633741379,1.0194396920444824e-05,0.25
0.16481852531433105,1.0195038494439688e-05,0.125
0.06521394103765488,1.019568006843456e-05,0.5
0.12121878564357758,1.019632164242943e-05,0.25
0.0902433916926384,1.0196963216424294e-05,0.375
0.1006641611456871,1.0197604790419157e-05,0.125
0.1288343369960785,1.0198246364414029e-05,0.0625
0.12571981549263,1.01988879384089e-05,0.1875
0.1325257420539856,1.0199529512403763e-05,0.3125
0.13530270755290985,1.0200171086398633e-05,0.125
0.11207262426614761,1.0200812660393505e-05,0.1875
0.11640942096710205,1.0201454234388368e-05,0.25
0.10649284720420837,1.0202095808383232e-05,0.25
0.09510128945112228,1.0202737382378104e-05,0.25
0.09370432794094086,1.0203378956372974e-05,0.5
0.08688949048519135,1.0204020530367837e-05,0.3125
0.0947868749499321,1.02046621043627e-05,0.3125
0.06860683113336563,1.0205303678357573e-05,0.3125
0.11147104203701019,1.0205945252352443e-05,0.3125
0.08261044323444366,1.0206586826347306e-05,0.3125
0.10515370219945908,1.020722840034217e-05,0.25
0.11526874452829361,1.0207869974337042e-05,0.25
0.12320522218942642,1.0208511548331912e-05,0.125
0.09967625886201859,1.0209153122326776e-05,0.25
0.08831455558538437,1.020979469632164e-05,0.375
0.12910695374011993,1.0210436270316511e-05,0.1875
0.11364156007766724,1.0211077844311381e-05,0.375
0.0902044028043747,1.0211719418306245e-05,0.3125
0.11745794117450714,1.021236099230111e-05,0.3125
0.11224091798067093,1.021300256629598e-05,0.1875
0.10134818404912949,1.021364414029085e-05,0.25
0.10462222993373871,1.0214285714285714e-05,0.1875
0.10678562521934509,1.0214927288280579e-05,0.25
0.11336313188076019,1.021556886227545e-05,0.1875
0.09375467896461487,1.021621043627032e-05,0.1875
0.12278616428375244,1.0216852010265183e-05,0.125
0.10547546297311783,1.0217493584260048e-05,0.25
0.10176051408052444,1.0218135158254918e-05,0.3125
0.10538642853498459,1.0218776732249789e-05,0.125
0.13290858268737793,1.0219418306244652e-05,0.1875
0.11193118244409561,1.0220059880239524e-05,0.25
0.1266792267560959,1.0220701454234394e-05,0.3125
0.08526704460382462,1.0221343028229258e-05,0.3125
0.08470814675092697,1.0221984602224123e-05,0.1875
0.09496457129716873,1.0222626176218993e-05,0.1875
0.11267538368701935,1.0223267750213863e-05,0.1875
0.07325827330350876,1.0223909324208727e-05,0.3125
0.11967408657073975,1.0224550898203592e-05,0.1875
0.10872156918048859,1.0225192472198462e-05,0.25
0.09842304140329361,1.0225834046193332e-05,0.3125
0.09833306819200516,1.0226475620188196e-05,0.375
0.08823047578334808,1.0227117194183061e-05,0.375
0.09337504208087921,1.0227758768177931e-05,0.25
0.13419753313064575,1.0228400342172801e-05,0.125
0.08187099546194077,1.0229041916167665e-05,0.3125
0.1408880650997162,1.022968349016253e-05,0.125
0.09079637378454208,1.02303250641574e-05,0.25
0.14168313145637512,1.023096663815227e-05,0.0
0.10943169891834259,1.0231608212147136e-05,0.25
0.11297570168972015,1.0232249786142e-05,0.3125
0.10536006838083267,1.023289136013687e-05,0.125
0.11128092557191849,1.023353293413174e-05,0.1875
0.11001540720462799,1.0234174508126605e-05,0.1875
0.12313289195299149,1.0234816082121468e-05,0.0
0.06730613112449646,1.0235457656116339e-05,0.5
0.12202614545822144,1.0236099230111209e-05,0.0625
0.08921400457620621,1.0236740804106074e-05,0.375
0.09813658148050308,1.0237382378100937e-05,0.25
0.10727224498987198,1.0238023952095808e-05,0.1875
0.0863000899553299,1.0238665526090678e-05,0.375
0.08840258419513702,1.0239307100085543e-05,0.375
0.08717776089906693,1.0239948674080406e-05,0.25
0.10135184973478317,1.0240590248075277e-05,0.1875
0.09609780460596085,1.0241231822070149e-05,0.375
0.10019976645708084,1.0241873396065012e-05,0.1875
0.12908275425434113,1.0242514970059882e-05,0.1875
0.09100248664617538,1.0243156544054753e-05,0.375
0.10296130925416946,1.0243798118049618e-05,0.25
0.10509763658046722,1.0244439692044481e-05,0.0625
0.10057934373617172,1.0245081266039351e-05,0.25
0.12503597140312195,1.0245722840034222e-05,0.25
0.11372531950473785,1.0246364414029087e-05,0.1875
0.11710596829652786,1.024700598802395e-05,0.25
0.11789804697036743,1.024764756201882e-05,0.25
0.08938924223184586,1.024828913601369e-05,0.3125
0.09242174029350281,1.0248930710008556e-05,0.375
0.08793292194604874,1.024957228400342e-05,0.25
0.09694360196590424,1.025021385799829e-05,0.3125
0.10379321873188019,1.0250855431993162e-05,0.25
0.08792732656002045,1.0251497005988025e-05,0.3125
0.0942259356379509,1.0252138579982888e-05,0.25
0.10764943063259125,1.0252780153977759e-05,0.125
0.10363063961267471,1.025342172797263e-05,0.1875
0.10796469449996948,1.0254063301967494e-05,0.25
0.09582927078008652,1.0254704875962358e-05,0.4375
0.1292351335287094,1.0255346449957228e-05,0.1875
0.09821686893701553,1.02559880239521e-05,0.3125
0.10182669013738632,1.0256629597946963e-05,0.3125
0.09419035166501999,1.0257271171941827e-05,0.3125
0.113047756254673,1.0257912745936699e-05,0.25
0.09998221695423126,1.0258554319931569e-05,0.25
0.14064736664295197,1.0259195893926432e-05,0.125
0.12660013139247894,1.0259837467921296e-05,0.25
0.10320873558521271,1.0260479041916168e-05,0.3125
0.1563848853111267,1.0261120615911038e-05,0.125
0.10862739384174347,1.0261762189905901e-05,0.375
0.08932525664567947,1.0262403763900772e-05,0.375
0.10352502763271332,1.0263045337895644e-05,0.3125
0.08606892079114914,1.0263686911890507e-05,0.375
0.10911329090595245,1.026432848588537e-05,0.25
0.11864142119884491,1.026497005988024e-05,0.375
0.12245617806911469,1.0265611633875113e-05,0.4375
0.10216786712408066,1.0266253207869976e-05,0.375
0.096265509724617,1.026689478186484e-05,0.25
0.09121353924274445,1.0267536355859712e-05,0.375
0.14360332489013672,1.0268177929854582e-05,0.125
0.10631022602319717,1.0268819503849445e-05,0.1875
0.10387489199638367,1.0269461077844309e-05,0.375
0.10413100570440292,1.027010265183918e-05,0.375
0.09421642124652863,1.0270744225834051e-05,0.4375
0.07689806073904037,1.0271385799828914e-05,0.375
0.09436998516321182,1.0272027373823778e-05,0.3125
0.14244745671749115,1.027266894781865e-05,0.125
0.10437657684087753,1.027331052181352e-05,0.1875
0.1010148897767067,1.0273952095808383e-05,0.25
0.13086052238941193,1.0274593669803249e-05,0.25
0.0962209403514862,1.0275235243798119e-05,0.4375
0.11586126685142517,1.0275876817792989e-05,0.3125
0.09252946078777313,1.0276518391787853e-05,0.375
0.09770916402339935,1.0277159965782718e-05,0.4375
0.09784815460443497,1.0277801539777588e-05,0.3125
0.07747135311365128,1.0278443113772458e-05,0.1875
0.19086046516895294,1.0279084687767322e-05,0.1875
0.12424866110086441,1.0279726261762187e-05,0.1875
0.0804748684167862,1.0280367835757057e-05,0.3125
0.09603229910135269,1.0281009409751927e-05,0.4375
0.11197605729103088,1.028165098374679e-05,0.25
0.10938471555709839,1.0282292557741656e-05,0.25
0.07656057178974152,1.0282934131736533e-05,0.375
0.10291127860546112,1.0283575705731396e-05,0.3125
0.11640819907188416,1.028421727972626e-05,0.1875
0.1466122418642044,1.0284858853721132e-05,0.125
0.09014157205820084,1.0285500427716002e-05,0.375
0.13931070268154144,1.0286142001710865e-05,0.25
0.09442851692438126,1.028678357570573e-05,0.25
0.09037967026233673,1.0287425149700601e-05,0.25
0.10089661926031113,1.0288066723695471e-05,0.25
0.14119410514831543,1.0288708297690335e-05,0.375
0.11479867249727249,1.02893498716852e-05,0.25
0.09670258313417435,1.028999144568007e-05,0.1875
0.0925769954919815,1.029063301967494e-05,0.25
0.08053634315729141,1.0291274593669804e-05,0.375
0.11547374725341797,1.0291916167664669e-05,0.3125
0.060728494077920914,1.0292557741659539e-05,0.5625
0.08053392171859741,1.029319931565441e-05,0.375
0.1283721923828125,1.0293840889649274e-05,0.25
0.09448062628507614,1.0294482463644138e-05,0.375
0.1207054927945137,1.0295124037639008e-05,0.3125
0.07456834614276886,1.0295765611633878e-05,0.4375
0.09539347141981125,1.0296407185628744e-05,0.25
0.11436879634857178,1.0297048759623607e-05,0.125
0.1226503923535347,1.0297690333618477e-05,0.1875
0.08675657957792282,1.0298331907613348e-05,0.3125
0.12583810091018677,1.0298973481608213e-05,0.1875
0.12964169681072235,1.0299615055603076e-05,0.1875
0.10520096868276596,1.0300256629597946e-05,0.1875
0.08638999611139297,1.0300898203592817e-05,0.3125
0.116596519947052,1.0301539777587682e-05,0.25
0.11629895120859146,1.0302181351582545e-05,0.3125
0.0972568616271019,1.0302822925577415e-05,0.25
0.12320689111948013,1.0303464499572286e-05,0.125
0.1285760998725891,1.0304106073567151e-05,0.1875
0.08280221372842789,1.0304747647562021e-05,0.5625
0.1029997393488884,1.0305389221556891e-05,0.1875
0.13181133568286896,1.0306030795551757e-05,0.1875
0.09014816582202911,1.030667236954662e-05,0.3125
0.11816772073507309,1.030731394354149e-05,0.1875
0.11466142535209656,1.030795551753636e-05,0.1875
0.10054978728294373,1.0308597091531226e-05,0.25
0.09600640088319778,1.0309238665526089e-05,0.5
0.08050763607025146,1.030988023952096e-05,0.375
0.10581932216882706,1.031052181351583e-05,0.125
0.11364194005727768,1.0311163387510695e-05,0.125
0.13698750734329224,1.0311804961505558e-05,0.375
0.13884179294109344,1.0312446535500428e-05,0.25
0.09074384719133377,1.03130881094953e-05,0.0
0.08486483991146088,1.0313729683490164e-05,0.4375
0.09037880599498749,1.0314371257485027e-05,0.25
0.11468969285488129,1.0315012831479898e-05,0.1875
0.12224964052438736,1.031565440547477e-05,0.125
0.09807440638542175,1.0316295979469633e-05,0.125
0.09391465783119202,1.0316937553464496e-05,0.375
0.09079030156135559,1.0317579127459367e-05,0.1875
0.12027165293693542,1.0318220701454239e-05,0.25
0.12248597294092178,1.0318862275449102e-05,0.1875
0.10239709168672562,1.0319503849443965e-05,0.25
0.07596470415592194,1.0320145423438836e-05,0.5
0.0972464382648468,1.0320786997433708e-05,0.375
0.06639108061790466,1.0321428571428571e-05,0.375
0.0912950187921524,1.0322070145423435e-05,0.1875
0.1130620688199997,1.0322711719418307e-05,0.25
0.09411551058292389,1.0323353293413177e-05,0.4375
0.08146511018276215,1.032399486740804e-05,0.375
0.08295653015375137,1.0324636441402904e-05,0.375
0.12970033288002014,1.0325278015397782e-05,0.125
0.11822937428951263,1.0325919589392646e-05,0.0625
0.1140456348657608,1.032656116338751e-05,0.125
0.085594542324543,1.032720273738238e-05,0.375
0.13455526530742645,1.0327844311377251e-05,0.125
0.10517272353172302,1.0328485885372115e-05,0.125
0.07380111515522003,1.0329127459366978e-05,0.5625
0.09200593829154968,1.0329769033361849e-05,0.1875
0.09961076825857162,1.033041060735672e-05,0.375
0.13246655464172363,1.0331052181351584e-05,0.125
0.09190438687801361,1.0331693755346448e-05,0.3125
0.08780493587255478,1.033233532934132e-05,0.375
0.08976269513368607,1.033297690333619e-05,0.375
0.09210570156574249,1.0333618477331053e-05,0.125
0.1043042317032814,1.0334260051325917e-05,0.3125
0.10895312577486038,1.0334901625320789e-05,0.3125
0.13274087011814117,1.0335543199315659e-05,0.375
0.07965705543756485,1.0336184773310522e-05,0.3125
0.07518157362937927,1.0336826347305386e-05,0.5625
0.11175867915153503,1.0337467921300258e-05,0.25
0.07388943433761597,1.0338109495295128e-05,0.375
0.09925932437181473,1.0338751069289991e-05,0.25
0.08068644255399704,1.0339392643284856e-05,0.25
0.11767508089542389,1.0340034217279727e-05,0.125
0.11135989427566528,1.0340675791274597e-05,0.1875
0.12494796514511108,1.034131736526946e-05,0.375
0.11174222081899643,1.0341958939264326e-05,0.25
0.10901881754398346,1.0342600513259196e-05,0.25
0.10145829617977142,1.0343242087254066e-05,0.4375
0.10512962192296982,1.034388366124893e-05,0.375
0.12696188688278198,1.0344525235243795e-05,0.1875
0.10662952810525894,1.0345166809238665e-05,0.125
0.06787289679050446,1.0345808383233535e-05,0.4375
0.12534815073013306,1.0346449957228399e-05,0.1875
0.11074269562959671,1.034709153122327e-05,0.1875
0.09493401646614075,1.034773310521814e-05,0.1875
0.11686687171459198,1.0348374679213004e-05,0.25
0.11360533535480499,1.034901625320787e-05,0.25
0.1117190569639206,1.034965782720274e-05,0.1875
0.09239272773265839,1.035029940119761e-05,0.3125
0.10311465710401535,1.0350940975192473e-05,0.3125
0.08145039528608322,1.0351582549187339e-05,0.375
0.10502231866121292,1.0352224123182209e-05,0.25
0.10678022354841232,1.0352865697177079e-05,0.25
0.13597305119037628,1.0353507271171942e-05,0.0625
0.11524418741464615,1.0354148845166808e-05,0.375
0.10398644953966141,1.0354790419161678e-05,0.25
