loss,lr,acc
0.09742137044668198,1.0087254063301967e-05,0.1875
0.1214555874466896,1.0088537211291703e-05,0.1875
0.09951552003622055,1.0089820359281436e-05,0.3125
0.09318190068006516,1.0091103507271172e-05,0.125
0.12234410643577576,1.0092386655260907e-05,0.125
0.11553411185741425,1.009366980325064e-05,0.25
0.12684081494808197,1.0094952951240376e-05,0.125
0.12683209776878357,1.009623609923011e-05,0.25
0.08679147809743881,1.0097519247219845e-05,0.25
0.12538854777812958,1.0098802395209579e-05,0.25
0.10061594098806381,1.0100085543199314e-05,0.3125
0.09747229516506195,1.0101368691189048e-05,0.1875
0.09619053453207016,1.0102651839178783e-05,0.3125
0.11061029136180878,1.0103934987168517e-05,0.25
0.10857780277729034,1.010521813515826e-05,0.1875
0.11358162760734558,1.0106501283147993e-05,0.1875
0.12189645320177078,1.0107784431137728e-05,0.25
0.08335473388433456,1.0109067579127462e-05,0.4375
0.09415417164564133,1.0110350727117197e-05,0.3125
0.11363787949085236,1.0111633875106933e-05,0.25
0.10857084393501282,1.0112917023096667e-05,0.3125
0.13384175300598145,1.0114200171086402e-05,0.1875
0.120051808655262,1.0115483319076136e-05,0.25
0.11647523194551468,1.0116766467065871e-05,0.25
0.10895584523677826,1.0118049615055605e-05,0.3125
0.10882939398288727,1.011933276304534e-05,0.125
0.08245839923620224,1.0120615911035074e-05,0.25
0.09897181391716003,1.012189905902481e-05,0.1875
0.11360792815685272,1.0123182207014543e-05,0.3125
0.11245449632406235,1.0124465355004278e-05,0.125
0.1530640721321106,1.0125748502994012e-05,0.125
0.12690123915672302,1.0127031650983747e-05,0.1875
0.09341879934072495,1.0128314798973481e-05,0.3125
0.10347012430429459,1.0129597946963217e-05,0.3125
0.09459058940410614,1.0130881094952952e-05,0.25
0.10450077801942825,1.0132164242942686e-05,0.1875
0.09075358510017395,1.0133447390932421e-05,0.3125
0.12692801654338837,1.0134730538922155e-05,0.25
0.10652542859315872,1.013601368691189e-05,0.125
0.13438071310520172,1.0137296834901624e-05,0.125
0.11734262108802795,1.013857998289136e-05,0.1875
0.11497677117586136,1.0139863130881093e-05,0.25
0.09874015301465988,1.0141146278870828e-05,0.1875
0.1213846281170845,1.0142429426860562e-05,0.1875
0.13952238857746124,1.0143712574850297e-05,0.1875
0.09528505057096481,1.0144995722840031e-05,0.4375
0.1404251903295517,1.0146278870829767e-05,0.25
0.11750316619873047,1.0147562018819507e-05,0.1875
0.09532205015420914,1.0148845166809242e-05,0.375
0.08247888088226318,1.0150128314798978e-05,0.1875
0.10336701571941376,1.0151411462788712e-05,0.25
0.09755240380764008,1.0152694610778447e-05,0.1875
0.11109577119350433,1.015397775876818e-05,0.0
0.09498424082994461,1.0155260906757916e-05,0.3125
0.12338899075984955,1.015654405474765e-05,0.125
0.08468617498874664,1.0157827202737385e-05,0.3125
0.0926256850361824,1.0159110350727119e-05,0.4375
0.17376433312892914,1.0160393498716854e-05,0.125
0.12479399144649506,1.0161676646706588e-05,0.25
0.08982377499341965,1.0162959794696323e-05,0.375
0.07148321717977524,1.0164242942686057e-05,0.4375
0.11992613971233368,1.0165526090675792e-05,0.3125
0.117741659283638,1.0166809238665528e-05,0.1875
0.12581872940063477,1.0168092386655262e-05,0.25
0.1204608753323555,1.0169375534644997e-05,0.125
0.11248964071273804,1.017065868263473e-05,0.375
0.10932698100805283,1.0171941830624466e-05,0.25
0.13390403985977173,1.01732249786142e-05,0.0
0.13420531153678894,1.0174508126603935e-05,0.1875
0.114556223154068,1.0175791274593669e-05,0.0625
0.09804961085319519,1.0177074422583404e-05,0.375
0.10820437222719193,1.0178357570573138e-05,0.0625
0.09138020128011703,1.0179640718562873e-05,0.375
0.1030212864279747,1.0180923866552607e-05,0.25
0.15670688450336456,1.0182207014542342e-05,0.0
0.12355917692184448,1.0183490162532078e-05,0.0625
0.09928471595048904,1.0184773310521812e-05,0.1875
0.09773547947406769,1.0186056458511547e-05,0.3125
0.14249277114868164,1.018733960650128e-05,0.125
0.09916713088750839,1.0188622754491023e-05,0.3125
0.09567256271839142,1.0189905902480756e-05,0.3125
0.08883138000965118,1.0191189050470492e-05,0.1875
0.13559174537658691,1.0192472198460226e-05,0.0625
0.10575900971889496,1.0193755346449961e-05,0.0625
0.09809504449367523,1.0195038494439695e-05,0.4375
0.08086451888084412,1.019632164242943e-05,0.4375
0.12191972136497498,1.0197604790419164e-05,0.1875
0.08235599845647812,1.01988879384089e-05,0.1875
0.07677020877599716,1.0200171086398633e-05,0.3125
0.122515007853508,1.0201454234388368e-05,0.1875
0.06823070347309113,1.0202737382378104e-05,0.375
0.10596700012683868,1.0204020530367837e-05,0.125
0.10885241627693176,1.0205303678357573e-05,0.0625
0.11625050008296967,1.0206586826347306e-05,0.3125
0.07638204097747803,1.0207869974337042e-05,0.3125
0.08310549706220627,1.0209153122326776e-05,0.3125
0.10671413689851761,1.0210436270316511e-05,0.375
0.11237574368715286,1.0211719418306245e-05,0.125
0.12625305354595184,1.021300256629598e-05,0.25
0.10628869384527206,1.0214285714285714e-05,0.25
0.10328508168458939,1.021556886227545e-05,0.3125
0.09082886576652527,1.0216852010265183e-05,0.3125
0.0833248645067215,1.0218135158254918e-05,0.375
0.11769142001867294,1.0219418306244652e-05,0.1875
0.11437865346670151,1.0220701454234387e-05,0.3125
0.10166684538125992,1.0221984602224123e-05,0.1875
0.12606708705425262,1.0223267750213856e-05,0.25
0.08771762996912003,1.0224550898203592e-05,0.375
0.0982966348528862,1.0225834046193326e-05,0.25
0.08903077989816666,1.0227117194183061e-05,0.25
0.10917319357395172,1.0228400342172795e-05,0.1875
0.12454105168581009,1.022968349016253e-05,0.0625
0.08397479355335236,1.023096663815227e-05,0.5625
0.12532588839530945,1.0232249786142006e-05,0.125
0.10670655220746994,1.023353293413174e-05,0.375
0.10182595998048782,1.0234816082121475e-05,0.125
0.12054343521595001,1.0236099230111209e-05,0.25
0.11257807165384293,1.0237382378100944e-05,0.125
0.1423473060131073,1.0238665526090678e-05,0.125
0.08958844095468521,1.0239948674080413e-05,0.125
0.07930955290794373,1.0241231822070149e-05,0.375
0.12090140581130981,1.0242514970059882e-05,0.1875
0.11351995170116425,1.0243798118049618e-05,0.125
0.12905780971050262,1.0245081266039351e-05,0.1875
0.08845532685518265,1.0246364414029087e-05,0.375
0.13698723912239075,1.024764756201882e-05,0.25
0.10702458769083023,1.0248930710008556e-05,0.125
0.08604150265455246,1.025021385799829e-05,0.3125
0.11315023899078369,1.0251497005988025e-05,0.375
0.13724608719348907,1.0252780153977759e-05,0.1875
0.10204802453517914,1.0254063301967494e-05,0.3125
0.10915321856737137,1.0255346449957228e-05,0.25
0.11764003336429596,1.0256629597946963e-05,0.1875
0.10917366296052933,1.0257912745936699e-05,0.3125
0.094594806432724,1.0259195893926432e-05,0.25
0.1238822489976883,1.0260479041916168e-05,0.125
0.11785531044006348,1.0261762189905901e-05,0.1875
0.1226821020245552,1.0263045337895637e-05,0.25
0.12535351514816284,1.026432848588537e-05,0.0
0.1357761025428772,1.0265611633875106e-05,0.25
0.13376539945602417,1.026689478186484e-05,0.0625
0.08400900661945343,1.0268177929854575e-05,0.3125
0.13110946118831635,1.0269461077844309e-05,0.0
0.08370115607976913,1.0270744225834044e-05,0.5
0.13706274330615997,1.0272027373823778e-05,0.125
0.1125732883810997,1.027331052181352e-05,0.125
0.09309583157300949,1.0274593669803254e-05,0.3125
0.10617583245038986,1.0275876817792989e-05,0.125
0.13892154395580292,1.0277159965782724e-05,0.125
0.12565460801124573,1.0278443113772458e-05,0.1875
0.11562436819076538,1.0279726261762194e-05,0.25
0.10643097013235092,1.0281009409751927e-05,0.25
0.07792150974273682,1.0282292557741663e-05,0.4375
0.13205812871456146,1.0283575705731396e-05,0.1875
0.11971660703420639,1.0284858853721132e-05,0.25
0.07854075729846954,1.0286142001710865e-05,0.4375
0.12448922544717789,1.0287425149700601e-05,0.125
0.09085996448993683,1.0288708297690335e-05,0.375
0.08423121273517609,1.028999144568007e-05,0.375
0.08854446560144424,1.0291274593669804e-05,0.4375
0.116280697286129,1.0292557741659539e-05,0.1875
0.11878403276205063,1.0293840889649274e-05,0.25
0.1084618791937828,1.0295124037639008e-05,0.25
0.12017476558685303,1.0296407185628744e-05,0.125
0.09938548505306244,1.0297690333618477e-05,0.25
0.09420989453792572,1.0298973481608213e-05,0.125
0.10956496000289917,1.0300256629597946e-05,0.3125
0.11311868578195572,1.0301539777587682e-05,0.125
0.1428314745426178,1.0302822925577415e-05,0.125
0.10616292804479599,1.0304106073567151e-05,0.1875
0.10257261246442795,1.0305389221556885e-05,0.25
0.10751806199550629,1.030667236954662e-05,0.3125
0.11958570778369904,1.0307955517536354e-05,0.125
0.11048515141010284,1.0309238665526089e-05,0.0625
0.10191560536623001,1.0310521813515823e-05,0.25
0.1153026893734932,1.0311804961505558e-05,0.1875
0.09621616452932358,1.0313088109495294e-05,0.1875
0.10273721069097519,1.0314371257485027e-05,0.25
0.12625102698802948,1.031565440547477e-05,0.1875
0.13385912775993347,1.0316937553464503e-05,0.1875
0.15955765545368195,1.0318220701454239e-05,0.125
0.13808725774288177,1.0319503849443972e-05,0.125
0.14085397124290466,1.0320786997433708e-05,0.1875
0.12988770008087158,1.0322070145423441e-05,0.25
0.16282771527767181,1.0323353293413177e-05,0.0625
0.09079235047101974,1.032463644140291e-05,0.1875
0.11968054622411728,1.0325919589392646e-05,0.125
0.10155463963747025,1.032720273738238e-05,0.125
0.08476292341947556,1.0328485885372115e-05,0.4375
0.08572755753993988,1.0329769033361849e-05,0.375
0.11560763418674469,1.0331052181351584e-05,0.25
0.09832251816987991,1.033233532934132e-05,0.3125
0.09981080144643784,1.0333618477331053e-05,0.25
0.12443111091852188,1.0334901625320789e-05,0.1875
0.09151942282915115,1.0336184773310522e-05,0.375
0.12294048815965652,1.0337467921300258e-05,0.125
0.10928724706172943,1.0338751069289991e-05,0.1875
0.0975104346871376,1.0340034217279727e-05,0.375
0.09730103611946106,1.034131736526946e-05,0.1875
0.13541626930236816,1.0342600513259196e-05,0.1875
0.09443303197622299,1.034388366124893e-05,0.3125
0.10852441191673279,1.0345166809238665e-05,0.1875
0.12297626584768295,1.0346449957228399e-05,0.125
0.09892406314611435,1.0347733105218134e-05,0.25
0.12444169819355011,1.034901625320787e-05,0.4375
0.08380619436502457,1.0350299401197603e-05,0.375
0.09963265061378479,1.0351582549187339e-05,0.25
0.12091591954231262,1.0352865697177072e-05,0.1875
0.1284276247024536,1.0354148845166808e-05,0.1875
0.12193258851766586,1.0355431993156541e-05,0.1875
0.11917243897914886,1.0356715141146283e-05,0.125
0.1643131822347641,1.0357998289136017e-05,0.1875
0.0914289653301239,1.0359281437125753e-05,0.1875
0.0572376623749733,1.0360564585115486e-05,0.4375
0.09061130881309509,1.0361847733105222e-05,0.5625
0.15561576187610626,1.0363130881094955e-05,0.0625
0.0647062137722969,1.036441402908469e-05,0.5
0.11886635422706604,1.0365697177074424e-05,0.1875
0.0988670364022255,1.036698032506416e-05,0.25
0.10727480798959732,1.0368263473053894e-05,0.25
0.11305812746286392,1.0369546621043629e-05,0.0625
0.11305266618728638,1.0370829769033364e-05,0.25
0.11511136591434479,1.0372112917023098e-05,0.125
0.12687058746814728,1.0373396065012833e-05,0.25
0.09494344145059586,1.0374679213002567e-05,0.3125
0.09507622569799423,1.0375962360992303e-05,0.125
0.11411363631486893,1.0377245508982036e-05,0.4375
0.0823216438293457,1.0378528656971772e-05,0.3125
0.09010996669530869,1.0379811804961505e-05,0.4375
0.10097865015268326,1.038109495295124e-05,0.3125
0.10280359536409378,1.0382378100940974e-05,0.1875
0.11057265847921371,1.038366124893071e-05,0.125
0.11125537753105164,1.0384944396920445e-05,0.25
0.10825688391923904,1.0386227544910179e-05,0.0625
0.12694278359413147,1.0387510692899914e-05,0.25
0.11759930849075317,1.0388793840889648e-05,0.1875
0.1158214583992958,1.0390076988879383e-05,0.1875
0.09762182086706161,1.0391360136869117e-05,0.25
0.11455937474966049,1.0392643284858853e-05,0.3125
0.10394371300935745,1.0393926432848586e-05,0.25
0.09316564351320267,1.0395209580838322e-05,0.25
0.09919491410255432,1.0396492728828055e-05,0.1875
0.13312776386737823,1.039777587681779e-05,0.0625
0.13120010495185852,1.0399059024807531e-05,0.25
0.12323279678821564,1.0400342172797267e-05,0.25
0.12428859621286392,1.0401625320787e-05,0.1875
0.1176702156662941,1.0402908468776736e-05,0.25
0.11742708086967468,1.040419161676647e-05,0.0625
0.1319243311882019,1.0405474764756205e-05,0.125
0.10540676862001419,1.040675791274594e-05,0.125
0.1408204436302185,1.0408041060735674e-05,0.125
0.12037891149520874,1.040932420872541e-05,0.125
0.09570913761854172,1.0410607356715143e-05,0.1875
0.10759731382131577,1.0411890504704878e-05,0.25
0.15015414357185364,1.0413173652694612e-05,0.125
0.0939788669347763,1.0414456800684348e-05,0.3125
0.0921839028596878,1.0415739948674081e-05,0.1875
0.13455158472061157,1.0417023096663817e-05,0.1875
0.08492426574230194,1.041830624465355e-05,0.3125
0.09290992468595505,1.0419589392643286e-05,0.3125
0.08195771276950836,1.042087254063302e-05,0.5
0.09969238936901093,1.0422155688622755e-05,0.1875
0.10906656086444855,1.042343883661249e-05,0.1875
0.12274405360221863,1.0424721984602224e-05,0.125
0.10795564204454422,1.042600513259196e-05,0.1875
0.11188463121652603,1.0427288280581693e-05,0.1875
0.11579039692878723,1.0428571428571428e-05,0.0625
0.10812739282846451,1.0429854576561162e-05,0.25
0.12045595794916153,1.0431137724550898e-05,0.3125
0.12206076085567474,1.0432420872540631e-05,0.0625
0.07798229157924652,1.0433704020530367e-05,0.5625
0.1322420835494995,1.04349871685201e-05,0.25
0.07373912632465363,1.0436270316509836e-05,0.5
0.10319186002016068,1.043755346449957e-05,0.25
0.12265190482139587,1.0438836612489305e-05,0.1875
0.0943126231431961,1.0440119760479045e-05,0.375
0.12810632586479187,1.044140290846878e-05,0.1875
0.15793238580226898,1.0442686056458516e-05,0.0625
0.09235652536153793,1.044396920444825e-05,0.125
0.14090263843536377,1.0445252352437985e-05,0.0625
0.1652948260307312,1.0446535500427719e-05,0.0625
0.11490578204393387,1.0447818648417454e-05,0.25
0.08954518288373947,1.0449101796407188e-05,0.1875
0.07554369419813156,1.0450384944396923e-05,0.4375
0.1197907105088234,1.0451668092386657e-05,0.3125
0.09268026798963547,1.0452951240376392e-05,0.1875
0.08960025757551193,1.0454234388366126e-05,0.375
0.1217496246099472,1.0455517536355862e-05,0.125
0.10689440369606018,1.0456800684345595e-05,0.25
0.15001657605171204,1.045808383233533e-05,0.125
0.09476001560688019,1.0459366980325064e-05,0.375
0.12961260974407196,1.04606501283148e-05,0.125
0.08120166510343552,1.0461933276304535e-05,0.25
0.10743512213230133,1.0463216424294269e-05,0.25
0.11169885098934174,1.0464499572284004e-05,0.125
0.09906820952892303,1.0465782720273738e-05,0.3125
0.07738093286752701,1.0467065868263473e-05,0.375
0.13854146003723145,1.0468349016253207e-05,0.1875
0.09757678955793381,1.0469632164242942e-05,0.375
0.0899028554558754,1.0470915312232676e-05,0.3125
0.11754655838012695,1.0472198460222412e-05,0.25
0.08949010819196701,1.0473481608212145e-05,0.4375
0.10812072455883026,1.047476475620188e-05,0.1875
0.09038326144218445,1.0476047904191616e-05,0.5
0.12287665158510208,1.047733105218135e-05,0.125
0.09967444837093353,1.0478614200171085e-05,0.1875
0.11017686128616333,1.0479897348160819e-05,0.125
0.10461355745792389,1.0481180496150554e-05,0.125
0.11486329883337021,1.0482463644140295e-05,0.125
0.10247834026813507,1.048374679213003e-05,0.4375
0.08361919224262238,1.0485029940119764e-05,0.375
0.11069382727146149,1.04863130881095e-05,0.1875
0.13808946311473846,1.0487596236099233e-05,0.25
0.1280789077281952,1.0488879384088968e-05,0.1875
0.11528857797384262,1.0490162532078702e-05,0.3125
0.1404416859149933,1.0491445680068437e-05,0.0625
0.11382820457220078,1.0492728828058171e-05,0.3125
0.13722437620162964,1.0494011976047907e-05,0.1875
0.09064868837594986,1.0495295124037642e-05,0.375
0.1315140426158905,1.0496578272027376e-05,0.3125
0.1128365769982338,1.0497861420017111e-05,0.3125
0.09808644652366638,1.0499144568006845e-05,0.4375
0.12052448838949203,1.050042771599658e-05,0.125
0.11796903610229492,1.0501710863986314e-05,0.25
0.09806188941001892,1.050299401197605e-05,0.25
0.12298665195703506,1.0504277159965783e-05,0.375
0.08821478486061096,1.0505560307955518e-05,0.25
0.12405611574649811,1.0506843455945252e-05,0.125
0.10103045403957367,1.0508126603934987e-05,0.375
0.13432998955249786,1.0509409751924721e-05,0.125
0.14372621476650238,1.0510692899914457e-05,0.125
0.1345730870962143,1.051197604790419e-05,0.125
0.12888985872268677,1.0513259195893926e-05,0.1875
0.11021018773317337,1.0514542343883661e-05,0.25
0.12066016346216202,1.0515825491873395e-05,0.375
0.09462721645832062,1.051710863986313e-05,0.25
0.11010703444480896,1.0518391787852864e-05,0.25
0.0691709965467453,1.05196749358426e-05,0.4375
0.11843332648277283,1.0520958083832333e-05,0.3125
0.11742975562810898,1.0522241231822068e-05,0.3125
0.14705248177051544,1.0523524379811802e-05,0.0625
0.12552385032176971,1.0524807527801544e-05,0.25
0.08622603863477707,1.0526090675791278e-05,0.125
0.0894143283367157,1.0527373823781013e-05,0.3125
0.11602715402841568,1.0528656971770747e-05,0.25
0.12980058789253235,1.0529940119760482e-05,0.0625
0.10067100822925568,1.0531223267750216e-05,0.3125
0.10588724911212921,1.0532506415739952e-05,0.0625
0.14168168604373932,1.0533789563729687e-05,0.0625
0.10383261740207672,1.053507271171942e-05,0.125
0.07771863788366318,1.0536355859709156e-05,0.3125
0.11429514735937119,1.053763900769889e-05,0.25
0.11195498704910278,1.0538922155688625e-05,0.25
0.11187033355236053,1.0540205303678359e-05,0.3125
0.11542268097400665,1.0541488451668094e-05,0.3125
0.09918881952762604,1.0542771599657828e-05,0.25
0.1091318354010582,1.0544054747647563e-05,0.125
0.11629868298768997,1.0545337895637297e-05,0.125
0.11831247806549072,1.0546621043627032e-05,0.1875
0.10670308768749237,1.0547904191616766e-05,0.1875
0.11785926669836044,1.0549187339606501e-05,0.25
0.09488345682621002,1.0550470487596235e-05,0.3125
0.11673334985971451,1.055175363558597e-05,0.125
0.11330181360244751,1.0553036783575706e-05,0.1875
0.08313436806201935,1.055431993156544e-05,0.4375
0.10537712275981903,1.0555603079555175e-05,0.375
0.13495439291000366,1.0556886227544909e-05,0.0625
0.08769652247428894,1.0558169375534644e-05,0.4375
0.10802379995584488,1.0559452523524378e-05,0.125
0.1350800096988678,1.0560735671514113e-05,0.0625
0.07414780557155609,1.0562018819503847e-05,0.5
0.11269515752792358,1.0563301967493582e-05,0.1875
0.11024981737136841,1.0564585115483316e-05,0.125
0.08187350630760193,1.0565868263473051e-05,0.4375
0.10161881893873215,1.0567151411462792e-05,0.25
0.09094312787055969,1.0568434559452527e-05,0.1875
0.1312539130449295,1.0569717707442261e-05,0.1875
0.11058196425437927,1.0571000855431996e-05,0.125
0.11988459527492523,1.0572284003421732e-05,0.1875
0.1046753004193306,1.0573567151411466e-05,0.25
0.08095269650220871,1.0574850299401201e-05,0.1875
0.11405796557664871,1.0576133447390935e-05,0.125
0.0999593585729599,1.057741659538067e-05,0.25
0.1167232096195221,1.0578699743370404e-05,0.1875
0.12109584361314774,1.0579982891360139e-05,0.0625
0.11395242065191269,1.0581266039349873e-05,0.125
0.11656579375267029,1.0582549187339608e-05,0.1875
0.0869113877415657,1.0583832335329342e-05,0.375
0.10983611643314362,1.0585115483319077e-05,0.125
0.10701919347047806,1.0586398631308813e-05,0.0625
0.06113319844007492,1.0587681779298546e-05,0.5
0.10758615285158157,1.0588964927288282e-05,0.375
0.11289636045694351,1.0590248075278016e-05,0.25
0.09187867492437363,1.0591531223267751e-05,0.4375
0.11790581047534943,1.0592814371257485e-05,0.1875
0.1053772121667862,1.059409751924722e-05,0.3125
0.10831090807914734,1.0595380667236954e-05,0.25
0.09804239124059677,1.0596663815226689e-05,0.25
0.06835168600082397,1.0597946963216423e-05,0.5
0.1554671823978424,1.0599230111206158e-05,0.125
0.09092231094837189,1.0600513259195892e-05,0.3125
0.10636986047029495,1.0601796407185627e-05,0.1875
0.1474958211183548,1.0603079555175361e-05,0.0
0.08717246353626251,1.0604362703165096e-05,0.3125
0.1079353392124176,1.0605645851154832e-05,0.3125
0.11010051518678665,1.0606928999144566e-05,0.1875
0.08687706291675568,1.0608212147134306e-05,0.5
0.10824382305145264,1.0609495295124041e-05,0.1875
0.09440310299396515,1.0610778443113777e-05,0.3125
0.11777859926223755,1.061206159110351e-05,0.3125
0.1436181515455246,1.0613344739093246e-05,0.1875
0.11928961426019669,1.061462788708298e-05,0.25
0.14322084188461304,1.0615911035072715e-05,0.125
0.09413192421197891,1.0617194183062449e-05,0.1875
0.11921682208776474,1.0618477331052184e-05,0.25
0.0934198647737503,1.0619760479041918e-05,0.1875
0.11290203034877777,1.0621043627031653e-05,0.25
0.0854964628815651,1.0622326775021387e-05,0.25
0.08739860355854034,1.0623609923011122e-05,0.375
0.12290622293949127,1.0624893071000858e-05,0.25
0.09109769761562347,1.0626176218990591e-05,0.125
0.13127006590366364,1.0627459366980327e-05,0.0625
0.09861281514167786,1.062874251497006e-05,0.1875
0.12446525692939758,1.0630025662959796e-05,0.1875
0.06551720201969147,1.063130881094953e-05,0.5
0.09680136293172836,1.0632591958939265e-05,0.3125
0.10936199128627777,1.0633875106928999e-05,0.1875
0.1134839802980423,1.0635158254918734e-05,0.1875
0.07814531773328781,1.0636441402908468e-05,0.1875
0.11357995867729187,1.0637724550898203e-05,0.125
0.11606276780366898,1.0639007698887937e-05,0.0625
0.11816258728504181,1.0640290846877672e-05,0.0625
0.10208418220281601,1.0641573994867406e-05,0.25
0.09454575926065445,1.0642857142857141e-05,0.25
0.09696278721094131,1.0644140290846877e-05,0.1875
0.06016387417912483,1.064542343883661e-05,0.5
0.13201169669628143,1.0646706586826346e-05,0.0625
0.10313473641872406,1.064798973481608e-05,0.3125
0.09721497446298599,1.0649272882805822e-05,0.25
0.14522895216941833,1.0650556030795555e-05,0.0625
0.09605081379413605,1.0651839178785291e-05,0.375
0.11010846495628357,1.0653122326775025e-05,0.25
0.15581996738910675,1.065440547476476e-05,0.1875
0.07486574351787567,1.0655688622754494e-05,0.3125
0.15039291977882385,1.0656971770744229e-05,0.0625
0.09563299268484116,1.0658254918733963e-05,0.3125
0.1164105013012886,1.0659538066723698e-05,0.3125
0.12062439322471619,1.0660821214713432e-05,0.125
0.11682744324207306,1.0662104362703167e-05,0.1875
0.11160467565059662,1.0663387510692903e-05,0.25
0.14335031807422638,1.0664670658682636e-05,0.0625
0.11289281398057938,1.0665953806672372e-05,0.3125
0.11788210272789001,1.0667236954662105e-05,0.25
0.11292384564876556,1.0668520102651841e-05,0.1875
0.08799125999212265,1.0669803250641575e-05,0.375
0.09520820528268814,1.067108639863131e-05,0.1875
0.11412213742733002,1.0672369546621044e-05,0.125
0.08653755486011505,1.0673652694610779e-05,0.1875
0.09244807809591293,1.0674935842600513e-05,0.3125
0.07578644156455994,1.0676218990590248e-05,0.3125
0.08121331036090851,1.0677502138579982e-05,0.25
0.12212423980236053,1.0678785286569717e-05,0.1875
0.1074894517660141,1.0680068434559453e-05,0.25
0.13129526376724243,1.0681351582549186e-05,0.1875
0.0791981965303421,1.0682634730538922e-05,0.375
0.16025540232658386,1.0683917878528655e-05,0.0625
0.0998699739575386,1.068520102651839e-05,0.25
0.113357312977314,1.0686484174508125e-05,0.3125
0.15168556571006775,1.068776732249786e-05,0.0
0.09271475672721863,1.0689050470487594e-05,0.125
0.12415100634098053,1.0690333618477329e-05,0.1875
0.09884271770715714,1.069161676646707e-05,0.375
0.09403678774833679,1.0692899914456805e-05,0.375
0.1264648139476776,1.0694183062446539e-05,0.25
0.11167368292808533,1.0695466210436274e-05,0.1875
0.09728218615055084,1.0696749358426008e-05,0.1875
0.11954785138368607,1.0698032506415743e-05,0.1875
0.07368176430463791,1.0699315654405477e-05,0.25
0.10217580199241638,1.0700598802395212e-05,0.1875
0.12130673229694366,1.0701881950384948e-05,0.3125
0.10486432164907455,1.0703165098374681e-05,0.1875
0.10587115585803986,1.0704448246364417e-05,0.125
0.07785578072071075,1.070573139435415e-05,0.3125
0.13060925900936127,1.0707014542343886e-05,0.1875
