loss,lr,acc
0.10504119843244553,3.913002566295979e-05,0.3125
0.11445994675159454,3.912745936698033e-05,0.0625
0.09491605311632156,3.9124893071000846e-05,0.3125
0.10633470863103867,3.912232677502139e-05,0.25
0.08519205451011658,3.911976047904191e-05,0.25
0.06746107339859009,3.911719418306245e-05,0.4375
0.10780876874923706,3.911462788708297e-05,0.0625
0.08125417679548264,3.9112061591103515e-05,0.25
0.093717560172081,3.9109495295124035e-05,0.3125
0.13722804188728333,3.9106928999144574e-05,0.1875
0.10485924780368805,3.910436270316509e-05,0.25
0.09933242201805115,3.910179640718564e-05,0.375
0.09971421211957932,3.909923011120615e-05,0.25
0.08580107986927032,3.9096663815226684e-05,0.3125
0.1351141333580017,3.9094097519247217e-05,0.25
0.09330513328313828,3.909153122326775e-05,0.375
0.09127818048000336,3.9088964927288275e-05,0.125
0.07893314212560654,3.908639863130881e-05,0.5
0.07783059030771255,3.908383233532934e-05,0.3125
0.09179641306400299,3.908126603934987e-05,0.1875
0.13718286156654358,3.90786997433704e-05,0.0625
0.10678862035274506,3.907613344739093e-05,0.0
0.1327258199453354,3.9073567151411464e-05,0.3125
0.09565495699644089,3.9071000855431996e-05,0.125
0.10987289249897003,3.906843455945252e-05,0.3125
0.13657277822494507,3.9065868263473055e-05,0.3125
0.0861048549413681,3.906330196749359e-05,0.3125
0.09895304590463638,3.906073567151411e-05,0.125
0.08129217475652695,3.9058169375534646e-05,0.1875
0.12939178943634033,3.9055603079555165e-05,0.375
0.08240790665149689,3.905303678357571e-05,0.3125
0.14051280915737152,3.905047048759622e-05,0.125
0.11973470449447632,3.904790419161677e-05,0.25
0.0635376125574112,3.904533789563729e-05,0.5
0.09884212166070938,3.9042771599657835e-05,0.25
0.11007628589868546,3.904020530367835e-05,0.1875
0.12922529876232147,3.903763900769889e-05,0.1875
0.12869468331336975,3.903507271171941e-05,0.125
0.07979674637317657,3.903250641573995e-05,0.1875
0.08120714873075485,3.902994011976047e-05,0.375
0.06704457849264145,3.9027373823781017e-05,0.4375
0.10937176644802094,3.9024807527801536e-05,0.1875
0.12286463379859924,3.9022241231822075e-05,0.1875
0.09418066591024399,3.9019674935842594e-05,0.125
0.09225387871265411,3.901710863986314e-05,0.25
0.10300277173519135,3.901454234388366e-05,0.3125
0.10280545055866241,3.9011976047904185e-05,0.125
0.12111623585224152,3.900940975192472e-05,0.1875
0.10525966435670853,3.900684345594525e-05,0.0625
0.09934750944375992,3.900427715996578e-05,0.3125
0.09116509556770325,3.900171086398631e-05,0.3125
0.08552153408527374,3.899914456800684e-05,0.375
0.07815708220005035,3.8996578272027374e-05,0.25
0.12296248227357864,3.89940119760479e-05,0.125
0.10294190794229507,3.899144568006843e-05,0.3125
0.13545572757720947,3.8988879384088965e-05,0.0625
0.10784197598695755,3.89863130881095e-05,0.0625
0.11282432079315186,3.898374679213002e-05,0.25
0.07372412085533142,3.8981180496150556e-05,0.4375
0.07559730857610703,3.897861420017109e-05,0.4375
0.08598009496927261,3.897604790419162e-05,0.3125
0.09992235153913498,3.897348160821215e-05,0.1875
0.07341211289167404,3.8970915312232666e-05,0.3125
0.1097593605518341,3.896834901625321e-05,0.25
0.09303892403841019,3.896578272027373e-05,0.125
0.12469835579395294,3.896321642429427e-05,0.0625
0.12820957601070404,3.896065012831479e-05,0.125
0.08054512739181519,3.8958083832335336e-05,0.3125
0.10075657814741135,3.8955517536355855e-05,0.25
0.08569259941577911,3.8952951240376394e-05,0.375
0.09757033735513687,3.895038494439691e-05,0.1875
0.10690157860517502,3.894781864841746e-05,0.25
0.09180109202861786,3.894525235243797e-05,0.375
0.10256204754114151,3.894268605645852e-05,0.1875
0.11784269660711288,3.894011976047904e-05,0.1875
0.11749826371669769,3.893755346449958e-05,0.125
0.0974235087633133,3.8934987168520095e-05,0.25
0.12002290785312653,3.893242087254064e-05,0.125
0.09567778557538986,3.892985457656116e-05,0.25
0.07707972824573517,3.892728828058169e-05,0.3125
0.12017691880464554,3.892472198460222e-05,0.125
0.09478145092725754,3.892215568862275e-05,0.3125
0.11418260633945465,3.8919589392643284e-05,0.1875
0.08970995247364044,3.891702309666381e-05,0.3125
0.10042330622673035,3.891445680068434e-05,0.4375
0.12257053703069687,3.8911890504704875e-05,0.125
0.12349504232406616,3.890932420872541e-05,0.125
0.11735349893569946,3.890675791274593e-05,0.1875
0.11586505174636841,3.8904191616766466e-05,0.25
0.09665525704622269,3.8901625320787e-05,0.25
0.0621115118265152,3.889905902480753e-05,0.5625
0.08733812719583511,3.889649272882806e-05,0.1875
0.10129669308662415,3.889392643284859e-05,0.25
0.13084620237350464,3.889136013686912e-05,0.0625
0.12814411520957947,3.8888793840889655e-05,0.0625
0.08770409971475601,3.888622754491017e-05,0.4375
0.125765860080719,3.888366124893071e-05,0.125
0.05412401631474495,3.888109495295123e-05,0.4375
0.1295173466205597,3.887852865697177e-05,0.3125
0.16800324618816376,3.887596236099229e-05,0.3125
0.10105584561824799,3.887339606501284e-05,0.375
0.0923723429441452,3.8870829769033356e-05,0.0
0.15417328476905823,3.8868263473053895e-05,0.1875
0.08467376977205276,3.8865697177074414e-05,0.3125
0.09972503036260605,3.886313088109496e-05,0.3125
0.10781266540288925,3.886056458511548e-05,0.0625
0.12253351509571075,3.885799828913602e-05,0.3125
0.07239245623350143,3.885543199315654e-05,0.5
0.11326412111520767,3.8852865697177084e-05,0.375
0.10216792672872543,3.88502994011976e-05,0.0625
0.11655353009700775,3.884773310521813e-05,0.1875
0.117878757417202,3.884516680923866e-05,0.1875
0.08561085164546967,3.8842600513259194e-05,0.375
0.11791399866342545,3.884003421727972e-05,0.1875
0.08347301185131073,3.883746792130025e-05,0.3125
0.08770330995321274,3.8834901625320785e-05,0.375
0.12587478756904602,3.883233532934132e-05,0.375
0.09240026026964188,3.8829769033361843e-05,0.25
0.15293335914611816,3.8827202737382376e-05,0.125
0.1036427915096283,3.882463644140291e-05,0.3125
0.09798809885978699,3.882207014542344e-05,0.375
0.10562039166688919,3.881950384944397e-05,0.3125
0.1091129332780838,3.88169375534645e-05,0.375
0.07372879981994629,3.881437125748503e-05,0.25
0.09984271973371506,3.881180496150556e-05,0.3125
0.07578449696302414,3.880923866552609e-05,0.4375
0.08373533189296722,3.880667236954662e-05,0.375
0.1057555228471756,3.8804106073567156e-05,0.1875
0.11018961668014526,3.880153977758767e-05,0.3125
0.10484663397073746,3.8798973481608214e-05,0.1875
0.1143929585814476,3.879640718562873e-05,0.25
0.09164533019065857,3.879384088964928e-05,0.3125
0.07659419625997543,3.879127459366979e-05,0.375
0.08356069773435593,3.878870829769034e-05,0.25
0.07402827590703964,3.878614200171086e-05,0.375
0.11905661970376968,3.87835757057314e-05,0.0625
0.06998030841350555,3.8781009409751915e-05,0.4375
0.08603081107139587,3.877844311377246e-05,0.375
0.07293972373008728,3.877587681779298e-05,0.3125
0.1072443276643753,3.877331052181352e-05,0.1875
0.07244179397821426,3.877074422583404e-05,0.375
0.09934357553720474,3.8768177929854585e-05,0.125
0.09453533589839935,3.8765611633875104e-05,0.375
0.08940701931715012,3.876304533789563e-05,0.375
0.09439484030008316,3.876047904191616e-05,0.25
0.12264426797628403,3.8757912745936695e-05,0.3125
0.09563033282756805,3.875534644995723e-05,0.25
0.07114287465810776,3.8752780153977754e-05,0.5
0.12411002814769745,3.8750213857998286e-05,0.1875
0.09201832860708237,3.874764756201882e-05,0.375
0.10038796812295914,3.874508126603935e-05,0.5
0.11741024255752563,3.874251497005988e-05,0.125
0.04409320279955864,3.873994867408041e-05,0.625
0.08369989693164825,3.873738237810094e-05,0.4375
0.10587061196565628,3.873481608212147e-05,0.125
0.09622929990291595,3.8732249786142e-05,0.3125
0.10200323909521103,3.872968349016253e-05,0.25
0.07831822335720062,3.8727117194183066e-05,0.3125
0.09939505159854889,3.872455089820359e-05,0.375
0.1269291192293167,3.872198460222411e-05,0.3125
0.08579184114933014,3.871941830624466e-05,0.1875
0.10129723697900772,3.8716852010265176e-05,0.25
0.10892365127801895,3.8714285714285715e-05,0.125
0.12135273218154907,3.8711719418306234e-05,0.125
0.125425785779953,3.870915312232678e-05,0.0625
0.09351985901594162,3.87065868263473e-05,0.3125
0.08853421360254288,3.870402053036784e-05,0.3125
0.110898956656456,3.870145423438836e-05,0.3125
0.09246160089969635,3.8698887938408904e-05,0.3125
0.08196180313825607,3.8696321642429416e-05,0.375
0.10546752065420151,3.869375534644996e-05,0.1875
0.09166513383388519,3.869118905047048e-05,0.25
0.07690360397100449,3.868862275449103e-05,0.5
0.10732970386743546,3.868605645851154e-05,0.1875
0.11889974772930145,3.8683490162532086e-05,0.0625
0.08341662585735321,3.8680923866552605e-05,0.3125
0.09558649361133575,3.867835757057314e-05,0.125
0.1272202730178833,3.8675791274593664e-05,0.1875
0.16855426132678986,3.8673224978614196e-05,0.0
0.12031877785921097,3.867065868263473e-05,0.25
0.09337519109249115,3.866809238665526e-05,0.1875
0.11083407700061798,3.866552609067579e-05,0.1875
0.10011356323957443,3.866295979469632e-05,0.375
0.060381680727005005,3.866039349871685e-05,0.5625
0.11480985581874847,3.865782720273738e-05,0.1875
0.08824709057807922,3.865526090675791e-05,0.1875
0.08921840786933899,3.8652694610778443e-05,0.3125
0.11632008850574493,3.8650128314798976e-05,0.3125
0.0947420746088028,3.86475620188195e-05,0.25
0.1043635830283165,3.8644995722840034e-05,0.125
0.14521585404872894,3.864242942686057e-05,0.1875
0.07767494767904282,3.86398631308811e-05,0.5
0.08052613586187363,3.863729683490161e-05,0.4375
0.11180444806814194,3.863473053892216e-05,0.3125
0.0829409807920456,3.863216424294268e-05,0.375
0.13177131116390228,3.862959794696322e-05,0.1875
0.10562877357006073,3.8627031650983735e-05,0.1875
0.10442612320184708,3.862446535500428e-05,0.3125
0.20611287653446198,3.86218990590248e-05,0.1875
0.09525447338819504,3.861933276304534e-05,0.375
0.11391016840934753,3.861676646706586e-05,0.1875
0.13756924867630005,3.8614200171086405e-05,0.1875
0.08889611065387726,3.8611633875106924e-05,0.3125
0.08573882281780243,3.8609067579127464e-05,0.125
0.13009057939052582,3.860650128314798e-05,0.0
0.08869839459657669,3.860393498716853e-05,0.25
0.10853999853134155,3.860136869118905e-05,0.0625
0.07405927032232285,3.859880239520959e-05,0.5
0.10990907996892929,3.8596236099230106e-05,0.25
0.11372676491737366,3.859366980325064e-05,0.1875
0.09065762907266617,3.859110350727117e-05,0.1875
0.07270210981369019,3.85885372112917e-05,0.3125
0.12982919812202454,3.858597091531223e-05,0.1875
0.11289197206497192,3.858340461933276e-05,0.375
0.11680765450000763,3.858083832335329e-05,0.3125
0.1000766009092331,3.857827202737382e-05,0.375
0.08238017559051514,3.8575705731394354e-05,0.3125
0.1020316407084465,3.8573139435414886e-05,0.25
0.11912623792886734,3.857057313943541e-05,0.125
0.08488675951957703,3.8568006843455945e-05,0.375
0.08838582783937454,3.856544054747648e-05,0.3125
0.08588668704032898,3.856287425149701e-05,0.25
0.09450865536928177,3.8560307955517536e-05,0.25
0.0835428312420845,3.855774165953807e-05,0.25
