loss,lr,acc
0.1182086169719696,2.4947390932420872e-05,0.25
0.07096876204013824,2.4946107784431135e-05,0.25
0.10091584175825119,2.4944824636441405e-05,0.3125
0.08514966815710068,2.4943541488451678e-05,0.3125
0.06669192761182785,2.4942258340461937e-05,0.4375
0.08123140782117844,2.4940975192472193e-05,0.4375
0.09764210134744644,2.4939692044482466e-05,0.1875
0.09228940308094025,2.493840889649274e-05,0.25
0.08867423981428146,2.4937125748502982e-05,0.5
0.07122679054737091,2.4935842600513255e-05,0.5
0.11803491413593292,2.4934559452523528e-05,0.125
0.13210253417491913,2.4933276304533784e-05,0.1875
0.09476998448371887,2.4931993156544047e-05,0.25
0.09730496257543564,2.4930710008554317e-05,0.3125
0.07525429874658585,2.492942686056459e-05,0.375
0.07280763983726501,2.492814371257485e-05,0.4375
0.08482946455478668,2.4926860564585106e-05,0.1875
0.1124214306473732,2.492557741659538e-05,0.0625
0.13905851542949677,2.4924294268605652e-05,0.1875
0.08764490485191345,2.4923011120615908e-05,0.25
0.07163631170988083,2.492172797262617e-05,0.5
0.09428147971630096,2.492044482463644e-05,0.3125
0.0762835294008255,2.491916167664671e-05,0.3125
0.09956010431051254,2.4917878528656973e-05,0.25
0.14966660737991333,2.491659538066723e-05,0.125
0.10061793774366379,2.4915312232677502e-05,0.3125
0.14164628088474274,2.4914029084687775e-05,0.3125
0.09150522202253342,2.491274593669803e-05,0.25
0.12594592571258545,2.491146278870829e-05,0.3125
0.08390264213085175,2.4910179640718564e-05,0.25
0.0641898363828659,2.4908896492728834e-05,0.625
0.10929431021213531,2.4907613344739097e-05,0.25
0.10371775925159454,2.4906330196749353e-05,0.3125
0.11950207501649857,2.4905047048759626e-05,0.1875
0.1437390148639679,2.49037639007699e-05,0.0625
0.08523902297019958,2.4902480752780155e-05,0.25
0.12194857001304626,2.4901197604790415e-05,0.1875
0.11097411066293716,2.4899914456800688e-05,0.1875
0.10653099417686462,2.4898631308810957e-05,0.25
0.09018605202436447,2.4897348160821217e-05,0.25
0.11679726839065552,2.4896065012831476e-05,0.3125
0.08412564545869827,2.4894781864841746e-05,0.375
0.11972972750663757,2.489349871685201e-05,0.25
0.10500476509332657,2.4892215568862265e-05,0.25
0.10799922049045563,2.4890932420872538e-05,0.25
0.09861616790294647,2.488964927288281e-05,0.1875
0.08117519319057465,2.4888366124893067e-05,0.1875
0.09080657362937927,2.4887082976903327e-05,0.4375
0.10736430436372757,2.48857998289136e-05,0.1875
0.07930123805999756,2.488451668092387e-05,0.3125
0.1289806067943573,2.4883233532934133e-05,0.1875
0.07021591067314148,2.488195038494439e-05,0.5
0.08200085163116455,2.488066723695466e-05,0.375
0.11207455396652222,2.4879384088964935e-05,0.1875
0.09559747576713562,2.487810094097519e-05,0.3125
0.07769858837127686,2.487681779298545e-05,0.25
0.10356853157281876,2.4875534644995724e-05,0.1875
0.07060155272483826,2.4874251497005993e-05,0.375
0.1048932820558548,2.4872968349016253e-05,0.25
0.1144639328122139,2.4871685201026512e-05,0.4375
0.06751160323619843,2.4870402053036782e-05,0.4375
0.09707071632146835,2.486911890504706e-05,0.3125
0.07003097981214523,2.4867835757057315e-05,0.3125
0.10627372562885284,2.4866552609067574e-05,0.1875
0.07336278259754181,2.4865269461077847e-05,0.125
0.11921165883541107,2.4863986313088117e-05,0.5625
0.11436149477958679,2.4862703165098376e-05,0.25
0.10901156067848206,2.4861420017108636e-05,0.25
0.11673639714717865,2.4860136869118906e-05,0.25
0.16376391053199768,2.485885372112918e-05,0.25
0.11385953426361084,2.4857570573139438e-05,0.1875
0.08687160909175873,2.4856287425149694e-05,0.25
0.08449294418096542,2.485500427715997e-05,0.3125
0.11115803569555283,2.485372112917024e-05,0.0
0.12851351499557495,2.4852437981180487e-05,0.125
0.09060274064540863,2.485115483319076e-05,0.3125
0.09397564828395844,2.484987168520103e-05,0.3125
0.10241791605949402,2.484858853721129e-05,0.1875
0.11910338699817657,2.484730538922155e-05,0.25
0.08302415907382965,2.4846022241231818e-05,0.4375
0.1063024252653122,2.484473909324209e-05,0.3125
0.10586588084697723,2.484345594525235e-05,0.1875
0.06695711612701416,2.4842172797262607e-05,0.5
0.09076081216335297,2.4840889649272883e-05,0.375
0.08956959843635559,2.4839606501283153e-05,0.25
0.10984352976083755,2.4838323353293412e-05,0.1875
0.10324554890394211,2.4837040205303672e-05,0.25
0.07908814400434494,2.483575705731394e-05,0.375
0.1042853444814682,2.4834473909324215e-05,0.3125
0.09096110612154007,2.4833190761334474e-05,0.3125
0.10822594165802002,2.483190761334473e-05,0.25
0.11968179047107697,2.4830624465355007e-05,0.1875
0.10682929307222366,2.4829341317365276e-05,0.1875
0.10216030478477478,2.4828058169375533e-05,0.25
0.08235357701778412,2.4826775021385796e-05,0.5
0.08806046098470688,2.4825491873396065e-05,0.375
0.09295321255922318,2.4824208725406338e-05,0.375
0.0961686223745346,2.4822925577416598e-05,0.25
0.10604026913642883,2.4821642429426854e-05,0.1875
0.08961517363786697,2.4820359281437127e-05,0.375
0.08532600849866867,2.48190761334474e-05,0.3125
0.0954822525382042,2.4817792985457656e-05,0.25
0.08590242266654968,2.481650983746792e-05,0.25
0.07735766470432281,2.481522668947819e-05,0.375
0.08229652792215347,2.4813943541488462e-05,0.5
0.08345960080623627,2.481266039349872e-05,0.25
0.09916923940181732,2.4811377245508978e-05,0.5
0.09866388142108917,2.481009409751925e-05,0.3125
0.08947040885686874,2.480881094952951e-05,0.25
0.11444871127605438,2.4807527801539766e-05,0.3125
0.07139930129051208,2.480624465355004e-05,0.3125
0.07957231998443604,2.4804961505560312e-05,0.25
0.10447434335947037,2.480367835757057e-05,0.25
0.09622479975223541,2.480239520958083e-05,0.25
0.11518546938896179,2.48011120615911e-05,0.1875
0.09444579482078552,2.4799828913601374e-05,0.4375
0.11631698906421661,2.4798545765611634e-05,0.3125
0.13482323288917542,2.479726261762189e-05,0.1875
0.10948430001735687,2.4795979469632163e-05,0.0625
0.11112440377473831,2.4794696321642436e-05,0.0625
0.1293802559375763,2.4793413173652692e-05,0.0625
0.09836170077323914,2.4792130025662955e-05,0.3125
0.13387177884578705,2.4790846877673225e-05,0.1875
0.0943593829870224,2.4789563729683494e-05,0.3125
0.09801499545574188,2.4788280581693757e-05,0.25
0.1061490923166275,2.4786997433704013e-05,0.4375
0.09710579365491867,2.4785714285714287e-05,0.4375
0.08485483378171921,2.478443113772456e-05,0.3125
0.11203551292419434,2.4783147989734816e-05,0.1875
0.15016913414001465,2.4781864841745075e-05,0.375
0.11143435537815094,2.478058169375535e-05,0.25
0.08431024104356766,2.4779298545765618e-05,0.3125
0.09896454215049744,2.477801539777588e-05,0.3125
0.0683608278632164,2.4776732249786137e-05,0.4375
0.0880107656121254,2.477544910179641e-05,0.25
0.10355750471353531,2.4774165953806683e-05,0.3125
0.10371389240026474,2.477288280581694e-05,0.25
0.09594985842704773,2.47715996578272e-05,0.4375
0.08015169203281403,2.4770316509837472e-05,0.375
0.12516318261623383,2.4769033361847728e-05,0.0
0.10879821330308914,2.4767750213857988e-05,0.1875
0.0882922038435936,2.476646706586826e-05,0.1875
0.08387480676174164,2.476518391787853e-05,0.25
0.07019251585006714,2.4763900769888793e-05,0.375
0.10827918350696564,2.476261762189905e-05,0.25
0.105784572660923,2.4761334473909322e-05,0.375
0.10467816144227982,2.4760051325919596e-05,0.0625
0.11862878501415253,2.475876817792985e-05,0.125
0.0804007425904274,2.475748502994011e-05,0.375
0.11308784782886505,2.4756201881950384e-05,0.1875
0.07479695975780487,2.4754918733960654e-05,0.4375
0.12043604254722595,2.4753635585970913e-05,0.1875
0.14079801738262177,2.4752352437981173e-05,0.0625
0.1174294576048851,2.4751069289991443e-05,0.1875
0.09519772976636887,2.474978614200172e-05,0.4375
0.08311250805854797,2.4748502994011975e-05,0.3125
0.1052817553281784,2.4747219846022235e-05,0.3125
0.11502722650766373,2.4745936698032508e-05,0.25
0.09312177449464798,2.4744653550042778e-05,0.3125
0.08847043663263321,2.4743370402053037e-05,0.3125
0.09644600749015808,2.4742087254063297e-05,0.25
0.0810423195362091,2.4740804106073566e-05,0.3125
0.08301174640655518,2.4739520958083843e-05,0.3125
0.08819710463285446,2.47382378100941e-05,0.25
0.09562358260154724,2.473695466210436e-05,0.25
0.06764442473649979,2.473567151411463e-05,0.25
0.10294727236032486,2.47343883661249e-05,0.125
0.11107627302408218,2.473310521813516e-05,0.125
0.1347602903842926,2.473182207014542e-05,0.0
0.09414374083280563,2.473053892215569e-05,0.3125
0.08587000519037247,2.4729255774165963e-05,0.375
0.11288584023714066,2.4727972626176223e-05,0.125
0.12655071914196014,2.472668947818648e-05,0.25
0.10444334149360657,2.4725406330196755e-05,0.125
0.115284763276577,2.472412318220701e-05,0.25
0.12405483424663544,2.472284003421727e-05,0.25
0.09432777762413025,2.4721556886227544e-05,0.375
0.08387325704097748,2.4720273738237814e-05,0.375
0.15342965722084045,2.4718990590248073e-05,0.0625
0.12756258249282837,2.4717707442258333e-05,0.0
0.09121580421924591,2.4716424294268602e-05,0.3125
0.09300066530704498,2.4715141146278875e-05,0.5
0.08290443569421768,2.4713857998289135e-05,0.4375
0.11174500733613968,2.471257485029939e-05,0.25
0.08000719547271729,2.4711291702309667e-05,0.375
0.13827049732208252,2.4710008554319937e-05,0.125
0.07810771465301514,2.4708725406330197e-05,0.4375
0.0960938110947609,2.4707442258340456e-05,0.25
0.10146886855363846,2.4706159110350726e-05,0.3125
0.11351509392261505,2.4704875962361e-05,0.1875
0.0831037312746048,2.470359281437126e-05,0.3125
0.1452828347682953,2.4702309666381515e-05,0.1875
0.13240589201450348,2.470102651839179e-05,0.0625
0.1229347363114357,2.469974337040206e-05,0.0
0.08663544058799744,2.4698460222412317e-05,0.4375
0.09626787155866623,2.469717707442258e-05,0.25
0.114008329808712,2.469589392643285e-05,0.3125
0.08964516967535019,2.4694610778443123e-05,0.25
0.1040288582444191,2.4693327630453382e-05,0.3125
0.11510761827230453,2.4692044482463638e-05,0.1875
0.11005326360464096,2.469076133447391e-05,0.1875
0.09513715654611588,2.4689478186484184e-05,0.3125
0.10742948949337006,2.468819503849444e-05,0.3125
0.12688392400741577,2.4686911890504703e-05,0.125
0.12472853809595108,2.4685628742514973e-05,0.3125
0.06770090758800507,2.4684345594525233e-05,0.375
0.10796564817428589,2.4683062446535492e-05,0.1875
0.07637061923742294,2.4681779298545762e-05,0.375
0.08448107540607452,2.4680496150556035e-05,0.1875
0.08110445737838745,2.4679213002566294e-05,0.5
0.11439348012208939,2.467792985457655e-05,0.25
0.07874193042516708,2.4676646706586824e-05,0.3125
0.08883150666952133,2.4675363558597097e-05,0.4375
0.09848218411207199,2.4674080410607353e-05,0.3125
0.11607875674962997,2.4672797262617616e-05,0.375
0.09346700459718704,2.4671514114627885e-05,0.3125
0.14818504452705383,2.467023096663816e-05,0.25
0.10281410068273544,2.4668947818648418e-05,0.375
0.10574671626091003,2.4667664670658674e-05,0.3125
0.06824386119842529,2.4666381522668947e-05,0.5625
0.10719607770442963,2.466509837467922e-05,0.3125
0.10386564582586288,2.4663815226689476e-05,0.375
0.13595092296600342,2.466253207869974e-05,0.125
0.07336471974849701,2.466124893071001e-05,0.25
0.09534510970115662,2.465996578272028e-05,0.1875
0.12872181832790375,2.465868263473054e-05,0.125
0.10944464802742004,2.4657399486740798e-05,0.3125
0.1089249923825264,2.465611633875107e-05,0.4375
0.10762730985879898,2.4654833190761344e-05,0.25
0.11179898679256439,2.46535500427716e-05,0.3125
0.1383499801158905,2.465226689478186e-05,0.0625
0.11836652457714081,2.4650983746792133e-05,0.0625
0.10824485123157501,2.4649700598802402e-05,0.0625
0.08260343968868256,2.4648417450812665e-05,0.375
0.10652074962854385,2.464713430282292e-05,0.25
0.07104127109050751,2.4645851154833194e-05,0.25
0.1238604187965393,2.4644568006843467e-05,0.25
0.09955696761608124,2.464328485885371e-05,0.25
0.10263298451900482,2.4642001710863983e-05,0.25
0.08148101717233658,2.4640718562874256e-05,0.5
0.08847364038228989,2.4639435414884512e-05,0.3125
0.12972967326641083,2.4638152266894772e-05,0.125
0.09900239109992981,2.4636869118905045e-05,0.3125
0.10371304303407669,2.4635585970915315e-05,0.1875
0.08353591710329056,2.4634302822925578e-05,0.3125
0.0736197978258133,2.4633019674935834e-05,0.375
0.11300942301750183,2.4631736526946107e-05,0.1875
0.11899056285619736,2.463045337895638e-05,0.25
0.06912131607532501,2.4629170230966636e-05,0.375
0.12353929877281189,2.4627887082976895e-05,0.125
0.10882145911455154,2.462660393498717e-05,0.25
0.11226901412010193,2.4625320786997438e-05,0.375
0.11055364459753036,2.4624037639007698e-05,0.3125
0.09648618847131729,2.4622754491017957e-05,0.3125
0.09685173630714417,2.4621471343028227e-05,0.375
0.09913424402475357,2.4620188195038503e-05,0.3125
0.10375532507896423,2.461890504704876e-05,0.25
0.12037727236747742,2.461762189905902e-05,0.125
0.11570972204208374,2.4616338751069292e-05,0.0625
0.10073252022266388,2.4615055603079562e-05,0.375
0.08973624557256699,2.461377245508982e-05,0.3125
0.10023768246173859,2.461248930710008e-05,0.3125
0.11090464890003204,2.461120615911035e-05,0.1875
0.1355835497379303,2.4609923011120624e-05,0.125
0.10317741334438324,2.4608639863130883e-05,0.3125
0.1065717488527298,2.4607356715141143e-05,0.1875
0.0888604149222374,2.4606073567151416e-05,0.3125
0.08345064520835876,2.4604790419161685e-05,0.375
0.11926394701004028,2.4603507271171945e-05,0.125
0.09130749851465225,2.4602224123182204e-05,0.5
0.0909106582403183,2.4600940975192474e-05,0.3125
0.08679880946874619,2.4599657827202734e-05,0.375
0.10798633098602295,2.4598374679212993e-05,0.125
0.11117448657751083,2.4597091531223263e-05,0.1875
0.08598903566598892,2.459580838323354e-05,0.625
0.08178038895130157,2.4594525235243795e-05,0.25
0.08266621083021164,2.4593242087254055e-05,0.3125
0.11765696853399277,2.4591958939264328e-05,0.125
0.09290508180856705,2.4590675791274598e-05,0.1875
0.08431946486234665,2.4589392643284857e-05,0.25
0.07874530553817749,2.4588109495295117e-05,0.3125
0.0858791247010231,2.4586826347305386e-05,0.3125
0.07919347286224365,2.458554319931566e-05,0.4375
0.09608643501996994,2.458426005132592e-05,0.3125
0.12023044377565384,2.4582976903336175e-05,0.375
0.06499990075826645,2.458169375534645e-05,0.5
0.13467924296855927,2.458041060735672e-05,0.1875
0.06964605301618576,2.457912745936698e-05,0.5
0.11203578859567642,2.457784431137724e-05,0.25
0.0776202529668808,2.457656116338751e-05,0.3125
0.10310247540473938,2.4575278015397783e-05,0.1875
0.08873207867145538,2.4573994867408043e-05,0.3125
0.06924495846033096,2.45727117194183e-05,0.625
0.14573997259140015,2.4571428571428575e-05,0.0625
0.07429851591587067,2.4570145423438845e-05,0.375
0.11524022370576859,2.45688622754491e-05,0.375
0.0727524384856224,2.4567579127459364e-05,0.4375
0.09103148430585861,2.4566295979469634e-05,0.25
0.08095446974039078,2.4565012831479907e-05,0.25
0.1050691083073616,2.4563729683490166e-05,0.1875
0.10716184973716736,2.4562446535500422e-05,0.1875
0.12606659531593323,2.4561163387510695e-05,0.1875
0.08501216769218445,2.4559880239520955e-05,0.3125
0.12007781863212585,2.455859709153121e-05,0.1875
0.11157415807247162,2.4557313943541488e-05,0.25
0.1014275774359703,2.4556030795551757e-05,0.125
0.1269036829471588,2.4554747647562017e-05,0.125
0.11000427603721619,2.4553464499572276e-05,0.25
0.10581401735544205,2.4552181351582546e-05,0.25
0.15058499574661255,2.455089820359282e-05,0.1875
0.08051671832799911,2.454961505560308e-05,0.375
0.10494253039360046,2.4548331907613335e-05,0.25
0.14826253056526184,2.4547048759623608e-05,0.1875
0.11636437475681305,2.454576561163388e-05,0.0625
0.05726252868771553,2.4544482463644137e-05,0.4375
0.10375391691923141,2.45431993156544e-05,0.375
0.11840403825044632,2.454191616766467e-05,0.1875
0.09760359674692154,2.4540633019674943e-05,0.4375
0.08492210507392883,2.4539349871685202e-05,0.375
0.081428661942482,2.453806672369546e-05,0.3125
0.08853064477443695,2.453678357570573e-05,0.4375
0.09594074636697769,2.4535500427716005e-05,0.375
0.09746883809566498,2.453421727972626e-05,0.3125
0.11378313601016998,2.4532934131736524e-05,0.125
0.09603869169950485,2.4531650983746793e-05,0.375
0.12446551024913788,2.4530367835757063e-05,0.0625
0.10480896383523941,2.4529084687767326e-05,0.3125
0.08073768019676208,2.4527801539777582e-05,0.5625
0.09380212426185608,2.4526518391787855e-05,0.4375
0.11968345940113068,2.4525235243798128e-05,0.3125
0.11190811544656754,2.4523952095808384e-05,0.25
0.0846056267619133,2.4522668947818644e-05,0.375
0.09392967075109482,2.4521385799828917e-05,0.375
0.10403429716825485,2.4520102651839187e-05,0.375
0.11776574701070786,2.451881950384945e-05,0.25
0.08070175349712372,2.4517536355859706e-05,0.3125
0.11482007056474686,2.4516253207869975e-05,0.1875
0.0845024436712265,2.4514970059880238e-05,0.4375
0.11436019837856293,2.4513686911890494e-05,0.1875
0.11430607736110687,2.4512403763900767e-05,0.1875
0.09370584040880203,2.451112061591104e-05,0.25
0.07469785213470459,2.4509837467921297e-05,0.3125
0.11276736855506897,2.4508554319931556e-05,0.1875
0.0873737633228302,2.450727117194183e-05,0.375
0.11629103124141693,2.45059880239521e-05,0.25
0.08606760948896408,2.4504704875962362e-05,0.25
0.07170694321393967,2.4503421727972618e-05,0.3125
0.0931578055024147,2.450213857998289e-05,0.0625
0.07473694533109665,2.4500855431993164e-05,0.5
0.10803849995136261,2.449957228400342e-05,0.125
0.08262179791927338,2.449828913601368e-05,0.375
0.08254076540470123,2.4497005988023953e-05,0.4375
0.09728653728961945,2.4495722840034222e-05,0.25
0.11174650490283966,2.4494439692044482e-05,0.25
0.08400782942771912,2.449315654405474e-05,0.1875
0.10491026937961578,2.449187339606501e-05,0.4375
0.13306601345539093,2.4490590248075288e-05,0.0625
0.12640617787837982,2.4489307100085544e-05,0.25
0.11243864893913269,2.4488023952095803e-05,0.25
0.07968387007713318,2.4486740804106076e-05,0.25
0.10715067386627197,2.4485457656116346e-05,0.1875
0.09951714426279068,2.4484174508126606e-05,0.5
0.0783519595861435,2.4482891360136865e-05,0.125
0.09985627979040146,2.4481608212147135e-05,0.25
0.07232885807752609,2.4480325064157408e-05,0.375
0.1153160035610199,2.4479041916167667e-05,0.0
0.08974824100732803,2.4477758768177927e-05,0.3125
0.16416306793689728,2.44764756201882e-05,0.3125
0.0895000770688057,2.4475192472198456e-05,0.1875
0.09698467701673508,2.4473909324208716e-05,0.3125
0.12689147889614105,2.447262617621899e-05,0.1875
0.09279297292232513,2.447134302822926e-05,0.3125
0.13306808471679688,2.4470059880239518e-05,0.25
0.10917408764362335,2.4468776732249777e-05,0.25
0.13085660338401794,2.4467493584260047e-05,0.125
0.0831383466720581,2.4466210436270324e-05,0.125
0.11874659359455109,2.446492728828058e-05,0.25
0.08424139767885208,2.446364414029084e-05,0.25
0.11273901164531708,2.4462360992301112e-05,0.1875
0.07979607582092285,2.4461077844311382e-05,0.3125
0.1011352688074112,2.445979469632164e-05,0.25
0.12143810093402863,2.44585115483319e-05,0.0625
0.08991392701864243,2.445722840034217e-05,0.375
0.13143318891525269,2.4455945252352444e-05,0.0625
0.1013173907995224,2.4454662104362703e-05,0.25
0.11312438547611237,2.445337895637296e-05,0.125
0.12944810092449188,2.4452095808383236e-05,0.1875
0.147396981716156,2.4450812660393506e-05,0.1875
0.08614568412303925,2.4449529512403765e-05,0.25
0.09605530649423599,2.4448246364414025e-05,0.375
0.08569861203432083,2.4446963216424294e-05,0.3125
0.08967868983745575,2.4445680068434567e-05,0.3125
0.10416638106107712,2.4444396920444827e-05,0.1875
0.12154235690832138,2.4443113772455083e-05,0.1875
0.1273275911808014,2.4441830624465356e-05,0.25
0.0959014743566513,2.444054747647563e-05,0.25
0.14303429424762726,2.4439264328485885e-05,0.1875
0.11860574036836624,2.4437981180496148e-05,0.1875
0.07642356306314468,2.4436698032506418e-05,0.375
0.085077665746212,2.443541488451669e-05,0.1875
0.1281711608171463,2.4434131736526937e-05,0.0625
0.09296636283397675,2.4432848588537207e-05,0.3125
0.1101440042257309,2.443156544054748e-05,0.25
0.10675662010908127,2.443028229255774e-05,0.25
0.14503751695156097,2.4428999144567995e-05,0.0625
0.10289316624403,2.4427715996578272e-05,0.375
0.06877310574054718,2.442643284858854e-05,0.3125
0.09682796150445938,2.44251497005988e-05,0.125
0.10508251935243607,2.442386655260906e-05,0.25
0.0868435651063919,2.442258340461933e-05,0.25
0.08923909068107605,2.4421300256629603e-05,0.1875
0.13694420456886292,2.4420017108639863e-05,0.25
0.10669643431901932,2.441873396065012e-05,0.3125
0.09989550709724426,2.4417450812660392e-05,0.1875
0.066042959690094,2.4416167664670665e-05,0.3125
0.08786455541849136,2.441488451668092e-05,0.4375
0.09594730287790298,2.4413601368691184e-05,0.25
0.12047097086906433,2.4412318220701454e-05,0.25
0.11773837357759476,2.4411035072711727e-05,0.1875
0.11168424040079117,2.4409751924721986e-05,0.1875
0.0981849655508995,2.4408468776732243e-05,0.125
0.09192278236150742,2.4407185628742516e-05,0.125
0.12956997752189636,2.440590248075279e-05,0.0625
0.07416544109582901,2.4404619332763045e-05,0.3125
0.10429447144269943,2.4403336184773304e-05,0.125
0.10021870583295822,2.4402053036783577e-05,0.25
0.11121375858783722,2.4400769888793847e-05,0.1875
0.0886978879570961,2.439948674080411e-05,0.1875
0.09870386868715286,2.4398203592814366e-05,0.3125
0.10651019960641861,2.439692044482464e-05,0.4375
0.1356254518032074,2.4395637296834912e-05,0.375
0.07126417011022568,2.439435414884517e-05,0.4375
0.08397514373064041,2.4393071000855428e-05,0.1875
0.0818975493311882,2.43917878528657e-05,0.25
0.08648515492677689,2.4390504704875957e-05,0.3125
0.09062753617763519,2.438922155688622e-05,0.25
0.11347080022096634,2.438793840889649e-05,0.25
0.09203483909368515,2.438665526090676e-05,0.25
0.09780147671699524,2.4385372112917022e-05,0.1875
0.12275353819131851,2.438408896492728e-05,0.125
0.1079251617193222,2.438280581693755e-05,0.375
0.09326405823230743,2.4381522668947825e-05,0.375
0.10410796105861664,2.438023952095808e-05,0.375
0.0885806754231453,2.437895637296834e-05,0.25
0.08921761810779572,2.4377673224978613e-05,0.3125
0.09433574974536896,2.4376390076988883e-05,0.1875
0.06909345835447311,2.4375106928999146e-05,0.4375
0.08663833886384964,2.4373823781009402e-05,0.375
0.10632722824811935,2.4372540633019675e-05,0.125
0.09320176392793655,2.4371257485029948e-05,0.3125
0.0796569362282753,2.4369974337040204e-05,0.3125
0.1107347160577774,2.4368691189050464e-05,0.375
0.08388355374336243,2.4367408041060737e-05,0.25
0.09497418254613876,2.4366124893071007e-05,0.25
0.10324570536613464,2.4364841745081266e-05,0.1875
0.0842975527048111,2.4363558597091526e-05,0.3125
0.11274648457765579,2.4362275449101795e-05,0.3125
0.10486697405576706,2.4360992301112072e-05,0.125
0.09231296926736832,2.4359709153122328e-05,0.1875
0.11521552503108978,2.4358426005132588e-05,0.25
0.08689610660076141,2.435714285714286e-05,0.1875
0.08231692761182785,2.435585970915313e-05,0.375
0.1020558774471283,2.435457656116339e-05,0.25
0.08439575135707855,2.435329341317365e-05,0.25
0.1387372612953186,2.435201026518392e-05,0.0625
0.10401518642902374,2.4350727117194192e-05,0.3125
0.08114133030176163,2.4349443969204438e-05,0.5625
0.10566959530115128,2.4348160821214708e-05,0.25
0.1133052334189415,2.4346877673224984e-05,0.25
0.10947829484939575,2.434559452523524e-05,0.3125
0.0928528681397438,2.43443113772455e-05,0.25
0.08793295919895172,2.4343028229255773e-05,0.25
0.09386599808931351,2.4341745081266043e-05,0.375
0.09449385106563568,2.4340461933276302e-05,0.3125
0.08186023682355881,2.433917878528656e-05,0.5
0.07044277340173721,2.433789563729683e-05,0.375
0.1418246477842331,2.4336612489307108e-05,0.1875
0.10010721534490585,2.4335329341317364e-05,0.3125
0.08106064796447754,2.4334046193327623e-05,0.375
0.08612189441919327,2.4332763045337897e-05,0.4375
0.07646303623914719,2.4331479897348166e-05,0.375
0.08990976959466934,2.4330196749358426e-05,0.1875
0.09339907020330429,2.4328913601368685e-05,0.3125
0.09617248922586441,2.4327630453378955e-05,0.4375
0.09671487659215927,2.4326347305389228e-05,0.25
0.09635888040065765,2.4325064157399488e-05,0.25
0.12299420684576035,2.4323781009409744e-05,0.1875
0.12072255462408066,2.432249786142002e-05,0.0625
0.14413556456565857,2.432121471343029e-05,0.25
0.15071651339530945,2.431993156544055e-05,0.25
0.06955219060182571,2.431864841745081e-05,0.4375
0.1064627394080162,2.431736526946108e-05,0.3125
0.11277499049901962,2.431608212147135e-05,0.1875
0.09444843977689743,2.431479897348161e-05,0.1875
0.09004751592874527,2.4313515825491867e-05,0.1875
0.138658344745636,2.431223267750214e-05,0.1875
0.10145337879657745,2.4310949529512413e-05,0.3125
0.1175164207816124,2.430966638152267e-05,0.25
0.08153793215751648,2.4308383233532932e-05,0.1875
0.08073776215314865,2.4307100085543202e-05,0.375
0.11154625564813614,2.4305816937553462e-05,0.1875
0.1221470907330513,2.430453378956372e-05,0.1875
0.10312467068433762,2.430325064157399e-05,0.25
0.11778993904590607,2.4301967493584264e-05,0.1875
0.10948464274406433,2.4300684345594524e-05,0.3125
0.11702748388051987,2.429940119760478e-05,0.3125
0.10780759155750275,2.4298118049615056e-05,0.125
0.06296053528785706,2.4296834901625326e-05,0.5
0.1316022276878357,2.4295551753635585e-05,0.0625
0.08219591528177261,2.4294268605645845e-05,0.3125
0.09950558096170425,2.4292985457656115e-05,0.3125
0.07760431617498398,2.4291702309666388e-05,0.1875
0.0966731458902359,2.4290419161676647e-05,0.25
0.11413878947496414,2.4289136013686903e-05,0.1875
0.09067729860544205,2.4287852865697176e-05,0.25
